ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2014-12-18,11.852075323144344,8.61934773907771,15.137535684180781,11.852075323144344,11.852075323144344,0.0006546940604295684,0.0006546940604295684,0.0006546940604295684,0.1730791399999626,0.1730791399999626,0.1730791399999626,-0.17242444593953302,-0.17242444593953302,-0.17242444593953302,0.0,0.0,0.0,11.852730017204774
2014-12-19,11.852610212434948,8.741552410095494,15.262924088154866,11.852610212434948,11.852610212434948,0.050573867628485224,0.050573867628485224,0.050573867628485224,0.21565689421439382,0.21565689421439382,0.21565689421439382,-0.1650830265859086,-0.1650830265859086,-0.1650830265859086,0.0,0.0,0.0,11.903184080063433
2014-12-20,11.853145101725556,8.5730600171209,14.744351312404168,11.853145101725556,11.853145101725556,-0.10240561014475293,-0.10240561014475293,-0.10240561014475293,0.05533365303001153,0.05533365303001153,0.05533365303001153,-0.15773926317476444,-0.15773926317476444,-0.15773926317476444,0.0,0.0,0.0,11.750739491580802
2014-12-21,11.85367999101616,8.289779136920917,14.508030703930583,11.85367999101616,11.85367999101616,-0.41558695138322155,-0.41558695138322155,-0.41558695138322155,-0.2651294373224816,-0.2651294373224816,-0.2651294373224816,-0.15045751406074,-0.15045751406074,-0.15045751406074,0.0,0.0,0.0,11.438093039632937
2014-12-22,11.854214880306765,8.32207735889992,14.654738286209149,11.854214880306765,11.854214880306765,-0.4213666387028752,-0.4213666387028752,-0.4213666387028752,-0.2780830206408203,-0.2780830206408203,-0.2780830206408203,-0.14328361806205492,-0.14328361806205492,-0.14328361806205492,0.0,0.0,0.0,11.43284824160389
2014-12-23,11.85474976959737,8.81044987023587,15.083261252396504,11.85474976959737,11.85474976959737,0.0025612784758833095,0.0025612784758833095,0.0025612784758833095,0.13880526909717486,0.13880526909717486,0.13880526909717486,-0.13624399062129156,-0.13624399062129156,-0.13624399062129156,0.0,0.0,0.0,11.857311048073255
2014-12-24,11.855284658887976,8.433488252922839,14.758500687024338,11.855284658887976,11.855284658887976,-0.16900794264538122,-0.16900794264538122,-0.16900794264538122,-0.0396624983783868,-0.0396624983783868,-0.0396624983783868,-0.1293454442669944,-0.1293454442669944,-0.1293454442669944,0.0,0.0,0.0,11.686276716242595
2014-12-26,11.856354437469188,8.783516580688282,14.945992092741474,11.856354437469188,11.856354437469188,0.09975202964716758,0.09975202964716758,0.09975202964716758,0.21565689421390083,0.21565689421390083,0.21565689421390083,-0.11590486456673327,-0.11590486456673327,-0.11590486456673327,0.0,0.0,0.0,11.956106467116355
2014-12-27,11.856889326759791,8.720385118498674,14.977214113829053,11.856889326759791,11.856889326759791,-0.053953310055221776,-0.053953310055221776,-0.053953310055221776,0.05533365303103975,0.05533365303103975,0.05533365303103975,-0.10928696308626153,-0.10928696308626153,-0.10928696308626153,0.0,0.0,0.0,11.80293601670457
2014-12-28,11.857424216050397,8.478834253741557,14.832686137575058,11.857424216050397,11.857424216050397,-0.3677923557223447,-0.3677923557223447,-0.3677923557223447,-0.2651294373224715,-0.2651294373224715,-0.2651294373224715,-0.10266291839987318,-0.10266291839987318,-0.10266291839987318,0.0,0.0,0.0,11.489631860328052
2014-12-29,11.857959105341003,8.518220753195623,14.690601740714474,11.857959105341003,11.857959105341003,-0.3740464632598332,-0.3740464632598332,-0.3740464632598332,-0.2780830206402709,-0.2780830206402709,-0.2780830206402709,-0.0959634426195623,-0.0959634426195623,-0.0959634426195623,0.0,0.0,0.0,11.483912642081169
2014-12-30,11.858493994631607,8.826412730203904,15.164313571246417,11.858493994631607,11.858493994631607,0.04969265671522058,0.04969265671522058,0.04969265671522058,0.13880526909713942,0.13880526909713942,0.13880526909713942,-0.08911261238191884,-0.08911261238191884,-0.08911261238191884,0.0,0.0,0.0,11.908186651346828
2015-01-02,11.860098662503423,8.804993921742787,15.217425784366407,11.860098662503423,11.860098662503423,0.1487815389443679,0.1487815389443679,0.1487815389443679,0.21565689421405748,0.21565689421405748,0.21565689421405748,-0.06687535526968956,-0.06687535526968956,-0.06687535526968956,0.0,0.0,0.0,12.008880201447791
2015-01-03,11.86063355179403,8.748164928069302,14.952661544218074,11.86063355179403,11.86063355179403,-0.003331458484108887,-0.003331458484108887,-0.003331458484108887,0.055333653029932824,0.055333653029932824,0.055333653029932824,-0.05866511151404172,-0.05866511151404172,-0.05866511151404172,0.0,0.0,0.0,11.85730209330992
2015-01-04,11.861168441084635,8.318945998478242,14.76099897325288,11.861168441084635,11.861168441084635,-0.3150925322224386,-0.3150925322224386,-0.3150925322224386,-0.2651294373224614,-0.2651294373224614,-0.2651294373224614,-0.04996309489997721,-0.04996309489997721,-0.04996309489997721,0.0,0.0,0.0,11.546075908862196
2015-01-05,11.861703330375239,8.357252537459331,14.630450926595428,11.861703330375239,11.861703330375239,-0.3188194595071104,-0.3188194595071104,-0.3188194595071104,-0.2780830206411795,-0.2780830206411795,-0.2780830206411795,-0.04073643886593087,-0.04073643886593087,-0.04073643886593087,0.0,0.0,0.0,11.542883870868128
2015-01-06,11.862238219665846,8.720304885727261,15.068611693051823,11.862238219665846,11.862238219665846,0.10783338612653105,0.10783338612653105,0.10783338612653105,0.13880526909683524,0.13880526909683524,0.13880526909683524,-0.030971882970304187,-0.030971882970304187,-0.030971882970304187,0.0,0.0,0.0,11.970071605792377
2015-01-07,11.86277310895645,8.856433097001597,14.763441686786797,11.86277310895645,11.86277310895645,-0.06034065238509742,-0.06034065238509742,-0.06034065238509742,-0.03966249837842266,-0.03966249837842266,-0.03966249837842266,-0.020678154006674766,-0.020678154006674766,-0.020678154006674766,0.0,0.0,0.0,11.802432456571353
2015-01-08,11.863307998247056,8.793035815351352,15.318059186377733,11.863307998247056,11.863307998247056,0.16319147674317316,0.16319147674317316,0.16319147674317316,0.17307914000011826,0.17307914000011826,0.17307914000011826,-0.009887663256945123,-0.009887663256945123,-0.009887663256945123,0.0,0.0,0.0,12.026499474990228
2015-01-09,11.863842887537661,8.88118348098606,15.043356039681424,11.863842887537661,11.863842887537661,0.2169994492661228,0.2169994492661228,0.2169994492661228,0.2156568942136296,0.2156568942136296,0.2156568942136296,0.0013425550524932169,0.0013425550524932169,0.0013425550524932169,0.0,0.0,0.0,12.080842336803784
2015-01-10,11.864377776828267,8.823871663860622,15.166687252035837,11.864377776828267,11.864377776828267,0.06826436964882429,0.06826436964882429,0.06826436964882429,0.05533365303014855,0.05533365303014855,0.05533365303014855,0.012930716618675734,0.012930716618675734,0.012930716618675734,0.0,0.0,0.0,11.932642146477091
2015-01-11,11.86491266611887,8.425733167181043,14.761460676222551,11.86491266611887,11.86491266611887,-0.24035843789651834,-0.24035843789651834,-0.24035843789651834,-0.2651294373224513,-0.2651294373224513,-0.2651294373224513,0.02477099942593299,0.02477099942593299,0.02477099942593299,0.0,0.0,0.0,11.624554228222353
2015-01-12,11.865447555409478,8.424836349642455,14.965266403357623,11.865447555409478,11.865447555409478,-0.24134792245004402,-0.24134792245004402,-0.24134792245004402,-0.27808302064122326,-0.27808302064122326,-0.27808302064122326,0.03673509819117925,0.03673509819117925,0.03673509819117925,0.0,0.0,0.0,11.624099632959433
2015-01-13,11.865982444700082,8.875058809682436,15.143350206878358,11.865982444700082,11.865982444700082,0.18747986650854737,0.18747986650854737,0.18747986650854737,0.13880526909697202,0.13880526909697202,0.13880526909697202,0.048674597411575336,0.048674597411575336,0.048674597411575336,0.0,0.0,0.0,12.05346231120863
2015-01-14,11.866517333990688,8.771721103680779,15.02251932197993,11.866517333990688,11.866517333990688,0.020761615397320528,0.020761615397320528,0.020761615397320528,-0.03966249837831345,-0.03966249837831345,-0.03966249837831345,0.060424113775633975,0.060424113775633975,0.060424113775633975,0.0,0.0,0.0,11.887278949388008
2015-01-15,11.867052223281293,8.782425415101134,15.028430648668456,11.867052223281293,11.867052223281293,0.24488427401852064,0.24488427401852064,0.24488427401852064,0.17307914000015617,0.17307914000015617,0.17307914000015617,0.07180513401836447,0.07180513401836447,0.07180513401836447,0.0,0.0,0.0,12.111936497299814
2015-01-16,11.867587112571899,8.95148149566724,15.214778602591956,11.867587112571899,11.867587112571899,0.29828734566672743,0.29828734566672743,0.29828734566672743,0.21565689421437098,0.21565689421437098,0.21565689421437098,0.0826304514523564,0.0826304514523564,0.0826304514523564,0.0,0.0,0.0,12.165874458238626
2015-01-17,11.868122001862503,8.966140315690293,15.245121464281329,11.868122001862503,11.868122001862503,0.1480427371280043,0.1480427371280043,0.1480427371280043,0.05533365303117676,0.05533365303117676,0.05533365303117676,0.09270908409682754,0.09270908409682754,0.09270908409682754,0.0,0.0,0.0,12.016164738990508
2015-01-18,11.868656891153108,8.526292266514234,14.782310773823452,11.868656891153108,11.868656891153108,-0.16327789713268448,-0.16327789713268448,-0.16327789713268448,-0.2651294373226955,-0.2651294373226955,-0.2651294373226955,0.10185154019001107,0.10185154019001107,0.10185154019001107,0.0,0.0,0.0,11.705378994020425
2015-01-19,11.869191780443714,8.572327493649542,14.80563332532652,11.869191780443714,11.869191780443714,-0.1682077371819521,-0.1682077371819521,-0.1682077371819521,-0.27808302064110635,-0.27808302064110635,-0.27808302064110635,0.10987528345915423,0.10987528345915423,0.10987528345915423,0.0,0.0,0.0,11.700984043261762
2015-01-22,11.870796448315529,8.98101455079716,15.400556704611613,11.870796448315529,11.870796448315529,0.29870702442700975,0.29870702442700975,0.29870702442700975,0.17307913999910143,0.17307913999910143,0.17307913999910143,0.12562788442790832,0.12562788442790832,0.12562788442790832,0.0,0.0,0.0,12.169503472742539
2015-01-23,11.871331337606136,9.018609658443049,15.278869574413651,11.871331337606136,11.871331337606136,0.3433365827370926,0.3433365827370926,0.3433365827370926,0.21565689421387796,0.21565689421387796,0.21565689421387796,0.12767968852321468,0.12767968852321468,0.12767968852321468,0.0,0.0,0.0,12.21466792034323
2015-01-24,11.87186622689674,8.944758210993518,15.163655367248808,11.87186622689674,11.87186622689674,0.1833233559467826,0.1833233559467826,0.1833233559467826,0.055333653030731164,0.055333653030731164,0.055333653030731164,0.1279897029160514,0.1279897029160514,0.1279897029160514,0.0,0.0,0.0,12.055189582843523
2015-01-25,11.872401116187346,8.382569096415688,15.030591827204777,11.872401116187346,11.872401116187346,-0.13860632507812312,-0.13860632507812312,-0.13860632507812312,-0.2651294373220785,-0.2651294373220785,-0.2651294373220785,0.12652311224395532,0.12652311224395532,0.12652311224395532,0.0,0.0,0.0,11.733794791109222
2015-01-26,11.872936005477952,8.743166766338426,14.849536221197617,11.872936005477952,11.872936005477952,-0.15480029827790096,-0.15480029827790096,-0.15480029827790096,-0.2780830206409894,-0.2780830206409894,-0.2780830206409894,0.12328272236308843,0.12328272236308843,0.12328272236308843,0.0,0.0,0.0,11.71813570720005
2015-01-27,11.873470894768557,8.772060917556681,15.335049754363983,11.873470894768557,11.873470894768557,0.2571158336056877,0.2571158336056877,0.2571158336056877,0.13880526909724564,0.13880526909724564,0.13880526909724564,0.11831056450844207,0.11831056450844207,0.11831056450844207,0.0,0.0,0.0,12.130586728374245
2015-01-28,11.874005784059161,8.714530215057431,15.120063448062792,11.874005784059161,11.874005784059161,0.07202600245513076,0.07202600245513076,0.07202600245513076,-0.0396624983784714,-0.0396624983784714,-0.0396624983784714,0.11168850083360216,0.11168850083360216,0.11168850083360216,0.0,0.0,0.0,11.946031786514292
2015-01-29,11.874540673349768,8.867984702832617,15.109307780360412,11.874540673349768,11.874540673349768,0.2766169286779474,0.2766169286779474,0.2766169286779474,0.17307913999953153,0.17307913999953153,0.17307913999953153,0.1035377886784159,0.1035377886784159,0.1035377886784159,0.0,0.0,0.0,12.151157602027716
2015-01-30,11.875075562640372,9.087441795419178,15.21600032437009,11.875075562640372,11.875075562640372,0.30967448376446965,0.30967448376446965,0.30967448376446965,0.2156568942140347,0.2156568942140347,0.2156568942140347,0.09401758955043496,0.09401758955043496,0.09401758955043496,0.0,0.0,0.0,12.184750046404842
