ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2012-02-21,8.614088907148727,5.641347476769894,10.934709154723425,8.614088907148727,8.614088907148727,-0.2246958459517588,-0.2246958459517588,-0.2246958459517588,-0.20414460978741958,-0.20414460978741958,-0.20414460978741958,-0.020551236164339234,-0.020551236164339234,-0.020551236164339234,0.0,0.0,0.0,8.389393061196968
2012-02-22,8.615098685291702,5.696036458266338,11.032341423411221,8.615098685291702,8.615098685291702,-0.001076831017926403,-0.001076831017926403,-0.001076831017926403,-0.0007380478020161866,-0.0007380478020161866,-0.0007380478020161866,-0.0003387832159102165,-0.0003387832159102165,-0.0003387832159102165,0.0,0.0,0.0,8.614021854273776
2012-02-23,8.616108463434676,6.128369969468436,11.320500178513539,8.616108463434676,8.616108463434676,0.22862058039133157,0.22862058039133157,0.22862058039133157,0.2090079500002109,0.2090079500002109,0.2090079500002109,0.019612630391120617,0.019612630391120617,0.019612630391120617,0.0,0.0,0.0,8.844729043826007
2012-02-24,8.617118241577652,5.933414799729252,11.428336067551122,8.617118241577652,8.617118241577652,0.08844919718143555,0.08844919718143555,0.08844919718143555,0.04940624003277116,0.04940624003277116,0.04940624003277116,0.03904295714866438,0.03904295714866438,0.03904295714866438,0.0,0.0,0.0,8.705567438759088
2012-02-25,8.618128019720626,5.968270059546136,11.625497294316464,8.618128019720626,8.618128019720626,0.10035218831592621,0.10035218831592621,0.10035218831592621,0.04264363351611068,0.04264363351611068,0.04264363351611068,0.057708554799815515,0.057708554799815515,0.057708554799815515,0.0,0.0,0.0,8.718480208036551
2012-02-26,8.6191377978636,6.0231525208846834,11.195718518684949,8.6191377978636,8.6191377978636,0.004547893243062788,0.004547893243062788,0.004547893243062788,-0.07083893076075196,-0.07083893076075196,-0.07083893076075196,0.07538682400381475,0.07538682400381475,0.07538682400381475,0.0,0.0,0.0,8.623685691106662
2012-02-28,8.621157354149549,5.838569107833652,11.228224758022066,8.621157354149549,8.621157354149549,-0.09712418607915291,-0.09712418607915291,-0.09712418607915291,-0.20414460978777277,-0.20414460978777277,-0.20414460978777277,0.10702042370861987,0.10702042370861987,0.10702042370861987,0.0,0.0,0.0,8.524033168070396
2012-02-29,8.622167132292523,6.189525982180428,11.494905970997076,8.622167132292523,8.622167132292523,0.1199319136549241,0.1199319136549241,0.1199319136549241,-0.0007380478024594816,-0.0007380478024594816,-0.0007380478024594816,0.12066996145738357,0.12066996145738357,0.12066996145738357,0.0,0.0,0.0,8.742099045947446
2012-03-02,8.624186688578472,6.15961812324208,11.575374454687658,8.624186688578472,8.624186688578472,0.1925253226618835,0.1925253226618835,0.1925253226618835,0.04940624003289784,0.04940624003289784,0.04940624003289784,0.14311908262898562,0.14311908262898562,0.14311908262898562,0.0,0.0,0.0,8.816712011240355
2012-03-04,8.62620624486442,5.839146103875895,11.200573489758302,8.62620624486442,8.62620624486442,0.08798571353289777,0.08798571353289777,0.08798571353289777,-0.07083893076080482,-0.07083893076080482,-0.07083893076080482,0.1588246442937026,0.1588246442937026,0.1588246442937026,0.0,0.0,0.0,8.714191958397318
2012-03-08,8.63024535743632,6.116587428745717,11.468974651095223,8.63024535743632,8.63024535743632,0.38015813519424096,0.38015813519424096,0.38015813519424096,0.20900795000004793,0.20900795000004793,0.20900795000004793,0.17115018519419303,0.17115018519419303,0.17115018519419303,0.0,0.0,0.0,9.01040349263056
2012-03-09,8.631255135579293,6.258106017231137,11.525346411999436,8.631255135579293,8.631255135579293,0.2202722253158206,0.2202722253158206,0.2202722253158206,0.04940624003269826,0.04940624003269826,0.04940624003269826,0.17086598528312236,0.17086598528312236,0.17086598528312236,0.0,0.0,0.0,8.851527360895114
2012-03-10,8.632264913722269,6.242667390159554,11.535439482781744,8.632264913722269,8.632264913722269,0.21218631881208336,0.21218631881208336,0.21218631881208336,0.042643633516052125,0.042643633516052125,0.042643633516052125,0.1695426852960312,0.1695426852960312,0.1695426852960312,0.0,0.0,0.0,8.844451232534352
2012-03-12,8.634284470008218,6.399796216391678,11.55794280248538,8.634284470008218,8.634284470008218,0.13918682347081285,0.13918682347081285,0.13918682347081285,-0.02533623519789846,-0.02533623519789846,-0.02533623519789846,0.1645230586687113,0.1645230586687113,0.1645230586687113,0.0,0.0,0.0,8.77347129347903
2012-03-13,8.635294248151192,5.669201896772692,11.510491487460891,8.635294248151192,8.635294248151192,-0.04292617524774876,-0.04292617524774876,-0.04292617524774876,-0.20414460978754825,-0.20414460978754825,-0.20414460978754825,0.1612184345397995,0.1612184345397995,0.1612184345397995,0.0,0.0,0.0,8.592368072903444
2012-03-14,8.636304026294168,6.268637142609752,11.4452388734298,8.636304026294168,8.636304026294168,0.15691031075398404,0.15691031075398404,0.15691031075398404,-0.0007380478022979057,-0.0007380478022979057,-0.0007380478022979057,0.15764835855628195,0.15764835855628195,0.15764835855628195,0.0,0.0,0.0,8.793214337048152
2012-03-15,8.637313804437142,6.344102787227729,11.770127454149941,8.637313804437142,8.637313804437142,0.36301436664136616,0.36301436664136616,0.36301436664136616,0.20900794999974237,0.20900794999974237,0.20900794999974237,0.15400641664162373,0.15400641664162373,0.15400641664162373,0.0,0.0,0.0,9.000328171078507
2012-03-16,8.638323582580115,6.2564378082628345,11.523414382188596,8.638323582580115,8.638323582580115,0.1998831777537227,0.1998831777537227,0.1998831777537227,0.049406240033170026,0.049406240033170026,0.049406240033170026,0.15047693772055265,0.15047693772055265,0.15047693772055265,0.0,0.0,0.0,8.838206760333838
2012-03-17,8.63933336072309,6.145895031969258,11.476352970555247,8.63933336072309,8.63933336072309,0.18987444950883756,0.18987444950883756,0.18987444950883756,0.042643633516200416,0.042643633516200416,0.042643633516200416,0.14723081599263715,0.14723081599263715,0.14723081599263715,0.0,0.0,0.0,8.829207810231926
2012-03-18,8.640343138866065,6.244789982084284,11.474327209264334,8.640343138866065,8.640343138866065,0.07358284324445898,0.07358284324445898,0.07358284324445898,-0.0708389307607744,-0.0708389307607744,-0.0708389307607744,0.1444217740052334,0.1444217740052334,0.1444217740052334,0.0,0.0,0.0,8.713925982110524
2012-03-19,8.641352917009039,6.167961351496925,11.462687679820327,8.641352917009039,8.641352917009039,0.1168469161149101,0.1168469161149101,0.1168469161149101,-0.02533623519833814,-0.02533623519833814,-0.02533623519833814,0.14218315131324824,0.14218315131324824,0.14218315131324824,0.0,0.0,0.0,8.75819983312395
2012-03-21,8.643372473294988,5.994259685838045,11.37002617525605,8.643372473294988,8.643372473294988,0.13909551474877926,0.13909551474877926,0.13909551474877926,-0.0007380478022600372,-0.0007380478022600372,-0.0007380478022600372,0.13983356255103932,0.13983356255103932,0.13983356255103932,0.0,0.0,0.0,8.782467988043768
2012-03-22,8.644382251437962,6.502665156245855,11.807740256762663,8.644382251437962,8.644382251437962,0.3488750529086459,0.3488750529086459,0.3488750529086459,0.20900795000010972,0.20900795000010972,0.20900795000010972,0.13986710290853616,0.13986710290853616,0.13986710290853616,0.0,0.0,0.0,8.993257304346608
2012-03-23,8.645392029580936,6.053377792001534,11.261651099386281,8.645392029580936,8.645392029580936,0.19016445732618917,0.19016445732618917,0.19016445732618917,0.0494062400332967,0.0494062400332967,0.0494062400332967,0.14075821729289248,0.14075821729289248,0.14075821729289248,0.0,0.0,0.0,8.835556486907125
2012-03-24,8.646401807723912,6.241837843233932,11.438929932844504,8.646401807723912,8.646401807723912,0.1851561486277132,0.1851561486277132,0.1851561486277132,0.04264363351606908,0.04264363351606908,0.04264363351606908,0.14251251511164412,0.14251251511164412,0.14251251511164412,0.0,0.0,0.0,8.831557956351626
2012-03-27,8.649431142152835,5.79443157575036,11.57065466437292,8.649431142152835,8.649431142152835,-0.051513032409873975,-0.051513032409873975,-0.051513032409873975,-0.20414460978778917,-0.20414460978778917,-0.20414460978778917,0.1526315773779152,0.1526315773779152,0.1526315773779152,0.0,0.0,0.0,8.597918109742961
2012-03-29,8.651450698438785,6.258186473923594,11.676145661829946,8.651450698438785,8.651450698438785,0.37172125518350335,0.37172125518350335,0.37172125518350335,0.20900795000025227,0.20900795000025227,0.20900795000025227,0.16271330518325108,0.16271330518325108,0.16271330518325108,0.0,0.0,0.0,9.023171953622288
2012-03-30,8.652460476581759,6.192065993680792,11.433565439685164,8.652460476581759,8.652460476581759,0.21785393746217657,0.21785393746217657,0.21785393746217657,0.049406240032770866,0.049406240032770866,0.049406240032770866,0.1684476974294057,0.1684476974294057,0.1684476974294057,0.0,0.0,0.0,8.870314414043936
2012-03-31,8.653470254724734,6.105426329209799,11.521988591916323,8.653470254724734,8.653470254724734,0.217122074534905,0.217122074534905,0.217122074534905,0.04264363351607753,0.04264363351607753,0.04264363351607753,0.17447844101882748,0.17447844101882748,0.17447844101882748,0.0,0.0,0.0,8.870592329259638
2012-04-02,8.655489811010682,6.059838859137981,11.405880364329066,8.655489811010682,8.655489811010682,0.16155858490925404,0.16155858490925404,0.16155858490925404,-0.025336235198110922,-0.025336235198110922,-0.025336235198110922,0.18689482010736497,0.18689482010736497,0.18689482010736497,0.0,0.0,0.0,8.817048395919937
2012-04-04,8.657509367296631,6.26370379095653,11.506389326085465,8.657509367296631,8.657509367296631,0.19815625110646481,0.19815625110646481,0.19815625110646481,-0.0007380478020984667,-0.0007380478020984667,-0.0007380478020984667,0.19889429890856328,0.19889429890856328,0.19889429890856328,0.0,0.0,0.0,8.855665618403096
2012-04-05,8.658519145439605,6.25689204310095,11.778854486906193,8.658519145439605,8.658519145439605,0.4134308328072058,0.4134308328072058,0.4134308328072058,0.20900795000039482,0.20900795000039482,0.20900795000039482,0.20442288280681098,0.20442288280681098,0.20442288280681098,0.0,0.0,0.0,9.071949978246812
2012-04-06,8.659528923582581,6.154251582888281,11.567216948037306,8.659528923582581,8.659528923582581,0.2588949380463116,0.2588949380463116,0.2588949380463116,0.04940624003324263,0.04940624003324263,0.04940624003324263,0.20948869801306896,0.20948869801306896,0.20948869801306896,0.0,0.0,0.0,8.918423861628893
2012-04-07,8.660538701725555,6.324773074012238,11.559466581513009,8.660538701725555,8.660538701725555,0.25664075492580396,0.25664075492580396,0.25664075492580396,0.042643633516010505,0.042643633516010505,0.042643633516010505,0.2139971214097935,0.2139971214097935,0.2139971214097935,0.0,0.0,0.0,8.91717945665136
2012-04-08,8.661548479868529,6.223590555884058,11.576641671187161,8.661548479868529,8.661548479868529,0.14703070114804764,0.14703070114804764,0.14703070114804764,-0.07083893076073505,-0.07083893076073505,-0.07083893076073505,0.2178696319087827,0.2178696319087827,0.2178696319087827,0.0,0.0,0.0,8.808579181016576
2012-04-09,8.662558258011504,6.139172254065212,11.540613026700454,8.662558258011504,8.662558258011504,0.19570913602662351,0.19570913602662351,0.19570913602662351,-0.02533623519827687,-0.02533623519827687,-0.02533623519827687,0.22104537122490034,0.22104537122490034,0.22104537122490034,0.0,0.0,0.0,8.858267394038128
2012-04-11,8.664577814297452,6.021906114191841,11.37480478465489,8.664577814297452,8.664577814297452,0.22441881575335978,0.22441881575335978,0.22441881575335978,-0.0007380478020176909,-0.0007380478020176909,-0.0007380478020176909,0.2251568635553775,0.2251568635553775,0.2251568635553775,0.0,0.0,0.0,8.888996630050812
2012-04-14,8.667607148726377,6.1962279548493395,11.724405005362973,8.667607148726377,8.667607148726377,0.26830107729342945,0.26830107729342945,0.26830107729342945,0.04264363351587915,0.04264363351587915,0.04264363351587915,0.22565744377755032,0.22565744377755032,0.22565744377755032,0.0,0.0,0.0,8.935908226019807
2012-04-16,8.669626705012327,6.260561080551327,11.36159365227883,8.669626705012327,8.669626705012327,0.1972295353101706,0.1972295353101706,0.1972295353101706,-0.025336235198442816,-0.025336235198442816,-0.025336235198442816,0.22256577050861343,0.22256577050861343,0.22256577050861343,0.0,0.0,0.0,8.866856240322498
2012-04-18,8.671646261298275,6.230345956588282,11.541960505491923,8.671646261298275,8.671646261298275,0.21657025326569146,0.21657025326569146,0.21657025326569146,-0.0007380478019798116,-0.0007380478019798116,-0.0007380478019798116,0.21730830106767127,0.21730830106767127,0.21730830106767127,0.0,0.0,0.0,8.888216514563966
2012-04-19,8.67265603944125,6.4490772647167,11.756039904695758,8.67265603944125,8.67265603944125,0.4230754019933283,0.4230754019933283,0.4230754019933283,0.20900795000012018,0.20900795000012018,0.20900795000012018,0.2140674519932081,0.2140674519932081,0.2140674519932081,0.0,0.0,0.0,9.095731441434578
2012-04-20,8.673665817584224,6.189418291992016,11.542859046786537,8.673665817584224,8.673665817584224,0.2599400049339286,0.2599400049339286,0.2599400049339286,0.04940624003284344,0.04940624003284344,0.04940624003284344,0.21053376490108522,0.21053376490108522,0.21053376490108522,0.0,0.0,0.0,8.933605822518153
2012-04-21,8.674675595727198,6.501405845459772,11.640331511848995,8.674675595727198,8.674675595727198,0.249437603100217,0.249437603100217,0.249437603100217,0.042643633516027464,0.042643633516027464,0.042643633516027464,0.20679396958418952,0.20679396958418952,0.20679396958418952,0.0,0.0,0.0,8.924113198827415
2012-04-22,8.675685373870174,5.954282204025005,11.311252459912225,8.675685373870174,8.675685373870174,0.13209276425505462,0.13209276425505462,0.13209276425505462,-0.07083893076070465,-0.07083893076070465,-0.07083893076070465,0.20293169501575925,0.20293169501575925,0.20293169501575925,0.0,0.0,0.0,8.807778138125228
2012-04-24,8.677704930156121,5.934489083358393,11.29725144839549,8.677704930156121,8.677704930156121,-0.009001060860372055,-0.009001060860372055,-0.009001060860372055,-0.2041446097878056,-0.2041446097878056,-0.2041446097878056,0.19514354892743355,0.19514354892743355,0.19514354892743355,0.0,0.0,0.0,8.668703869295749
2012-04-26,8.67972448644207,6.47571172882051,11.691462138620643,8.67972448644207,8.67972448644207,0.3966937974123466,0.3966937974123466,0.3966937974123466,0.20900794999981462,0.20900794999981462,0.20900794999981462,0.187685847412532,0.187685847412532,0.187685847412532,0.0,0.0,0.0,9.076418283854418
2012-04-27,8.680734264585045,6.101021801115485,11.657765786957972,8.680734264585045,8.680734264585045,0.23360014846681376,0.23360014846681376,0.23360014846681376,0.04940624003264385,0.04940624003264385,0.04940624003264385,0.18419390843416988,0.18419390843416988,0.18419390843416988,0.0,0.0,0.0,8.914334413051858
2012-04-28,8.68174404272802,6.503054568314719,11.466363815937218,8.68174404272802,8.68174404272802,0.22353809962949134,0.22353809962949134,0.22353809962949134,0.042643633515960414,0.042643633515960414,0.042643633515960414,0.1808944661135309,0.1808944661135309,0.1808944661135309,0.0,0.0,0.0,8.905282142357512
2012-04-29,8.682753820870994,6.217304459389531,11.30833456721255,8.682753820870994,8.682753820870994,0.10695771062787164,0.10695771062787164,0.10695771062787164,-0.07083893076075751,-0.07083893076075751,-0.07083893076075751,0.17779664138862916,0.17779664138862916,0.17779664138862916,0.0,0.0,0.0,8.789711531498867
2012-04-30,8.683763599013968,6.094853596947442,11.54202548582313,8.683763599013968,8.683763599013968,0.14956015689944374,0.14956015689944374,0.14956015689944374,-0.025336235198215602,-0.025336235198215602,-0.025336235198215602,0.17489639209765936,0.17489639209765936,0.17489639209765936,0.0,0.0,0.0,8.833323755913412
2012-05-03,8.686792933442893,6.336697377735007,11.73429838085397,8.686792933442893,8.686792933442893,0.37617048384444635,0.37617048384444635,0.37617048384444635,0.20900795000029365,0.20900795000029365,0.20900795000029365,0.1671625338441527,0.1671625338441527,0.1671625338441527,0.0,0.0,0.0,9.062963417287339
2012-05-04,8.687802711585867,6.225409507731844,11.705116983334774,8.687802711585867,8.687802711585867,0.21419114589787464,0.21419114589787464,0.21419114589787464,0.049406240033115625,0.049406240033115625,0.049406240033115625,0.16478490586475902,0.16478490586475902,0.16478490586475902,0.0,0.0,0.0,8.901993857483742
2012-05-05,8.688812489728843,6.188124532109189,11.54323645389938,8.688812489728843,8.688812489728843,0.20507225539044371,0.20507225539044371,0.20507225539044371,0.042643633516173035,0.042643633516173035,0.042643633516173035,0.16242862187427068,0.16242862187427068,0.16242862187427068,0.0,0.0,0.0,8.893884745119287
2012-05-06,8.689822267871817,6.068918360589748,11.433991336907352,8.689822267871817,8.689822267871817,0.08920151367931427,0.08920151367931427,0.08920151367931427,-0.07083893076073604,-0.07083893076073604,-0.07083893076073604,0.1600404444400503,0.1600404444400503,0.1600404444400503,0.0,0.0,0.0,8.77902378155113
2012-05-07,8.69083204601479,6.1080360853717375,11.769175019897055,8.69083204601479,8.69083204601479,0.13223039969825692,0.13223039969825692,0.13223039969825692,-0.02533623519810781,-0.02533623519810781,-0.02533623519810781,0.15756663489636474,0.15756663489636474,0.15756663489636474,0.0,0.0,0.0,8.823062445713047
2012-05-11,8.69487115858669,6.103161515060583,11.628599447767435,8.69487115858669,8.69487115858669,0.19526895786862983,0.19526895786862983,0.19526895786862983,0.04940624003291604,0.04940624003291604,0.04940624003291604,0.14586271783571378,0.14586271783571378,0.14586271783571378,0.0,0.0,0.0,8.890140116455319
2012-05-14,8.697900493015613,6.068094135791664,11.354302705254396,8.697900493015613,8.697900493015613,0.10901605558716128,0.10901605558716128,0.10901605558716128,-0.025336235198262114,-0.025336235198262114,-0.025336235198262114,0.1343522907854234,0.1343522907854234,0.1343522907854234,0.0,0.0,0.0,8.806916548602775
2012-05-16,8.69992004930156,6.201356051051388,11.594478805678069,8.69992004930156,8.69992004930156,0.12462582922076362,0.12462582922076362,0.12462582922076362,-0.0007380478027048311,-0.0007380478027048311,-0.0007380478027048311,0.12536387702346843,0.12536387702346843,0.12536387702346843,0.0,0.0,0.0,8.824545878522324
2012-05-17,8.700929827444536,6.222369515069458,11.699042559530168,8.700929827444536,8.700929827444536,0.32958099745935304,0.32958099745935304,0.32958099745935304,0.20900795000013064,0.20900795000013064,0.20900795000013064,0.12057304745922241,0.12057304745922241,0.12057304745922241,0.0,0.0,0.0,9.030510824903889
2012-05-18,8.70193960558751,6.018043729840199,11.521842095167681,8.70193960558751,8.70193960558751,0.16506504526547122,0.16506504526547122,0.16506504526547122,0.0494062400330427,0.0494062400330427,0.0494062400330427,0.11565880523242851,0.11565880523242851,0.11565880523242851,0.0,0.0,0.0,8.867004650852982
2012-05-19,8.702949383730484,6.275898055654156,11.397083572136225,8.702949383730484,8.702949383730484,0.15333496489445478,0.15333496489445478,0.15333496489445478,0.04264363351611449,0.04264363351611449,0.04264363351611449,0.11069133137834028,0.11069133137834028,0.11069133137834028,0.0,0.0,0.0,8.85628434862494
2012-05-20,8.70395916187346,6.172273370519286,11.380393458823605,8.70395916187346,8.70395916187346,0.03491133237479712,0.03491133237479712,0.03491133237479712,-0.07083893076070562,-0.07083893076070562,-0.07083893076070562,0.10575026313550273,0.10575026313550273,0.10575026313550273,0.0,0.0,0.0,8.738870494248257
2012-05-22,8.70597871815941,6.039380689403234,11.218549605141844,8.70597871815941,8.70597871815941,-0.10784500829070616,-0.10784500829070616,-0.10784500829070616,-0.2041446097874496,-0.2041446097874496,-0.2041446097874496,0.09629960149674344,0.09629960149674344,0.09629960149674344,0.0,0.0,0.0,8.598133709868703
2012-05-26,8.710017830731307,6.508415578739816,11.592860459819718,8.710017830731307,8.710017830731307,0.12433609129120331,0.12433609129120331,0.12433609129120331,0.04264363351612295,0.04264363351612295,0.04264363351612295,0.08169245777508034,0.08169245777508034,0.08169245777508034,0.0,0.0,0.0,8.83435392202251
2012-05-31,8.71506672144618,6.345716222556869,11.511820554085729,8.71506672144618,8.71506672144618,0.28660197588333886,0.28660197588333886,0.28660197588333886,0.20900795000030406,0.20900795000030406,0.20900795000030406,0.07759402588303475,0.07759402588303475,0.07759402588303475,0.0,0.0,0.0,9.001668697329519
2012-06-07,8.722135168447002,6.316963930356935,11.683015519042325,8.722135168447002,8.722135168447002,0.3085714087821449,0.3085714087821449,0.3085714087821449,0.20900794999999853,0.20900794999999853,0.20900794999999853,0.09956345878214636,0.09956345878214636,0.09956345878214636,0.0,0.0,0.0,9.030706577229147
2012-06-08,8.723144946589976,6.256102707914307,11.546681015788309,8.723144946589976,8.723144946589976,0.1533940902700757,0.1533940902700757,0.1533940902700757,0.04940624003280784,0.04940624003280784,0.04940624003280784,0.10398785023726785,0.10398785023726785,0.10398785023726785,0.0,0.0,0.0,8.876539036860052
2012-06-09,8.724154724732951,6.163245259512848,11.533932979814352,8.724154724732951,8.724154724732951,0.15095627193506847,0.15095627193506847,0.15095627193506847,0.04264363351600006,0.04264363351600006,0.04264363351600006,0.10831263841906841,0.10831263841906841,0.10831263841906841,0.0,0.0,0.0,8.87511099666802
2012-06-10,8.725164502875925,6.053636328042151,11.434398567736725,8.725164502875925,8.725164502875925,0.041530752791613265,0.041530752791613265,0.041530752791613265,-0.07083893076080237,-0.07083893076080237,-0.07083893076080237,0.11236968355241564,0.11236968355241564,0.11236968355241564,0.0,0.0,0.0,8.766695255667539
2012-06-11,8.7261742810189,6.0929650167021006,11.49199735118668,8.7261742810189,8.7261742810189,0.09065098857825213,0.09065098857825213,0.09065098857825213,-0.025336235198366783,-0.025336235198366783,-0.025336235198366783,0.11598722377661891,0.11598722377661891,0.11598722377661891,0.0,0.0,0.0,8.816825269597151
2012-06-13,8.728193837304849,6.30871363487575,11.502104709359713,8.728193837304849,8.728193837304849,0.12048434676213948,0.12048434676213948,0.12048434676213948,-0.0007380478024246001,-0.0007380478024246001,-0.0007380478024246001,0.12122239456456409,0.12122239456456409,0.12122239456456409,0.0,0.0,0.0,8.848678184066989
2012-06-15,8.730213393590798,6.010484413198067,11.778250215099261,8.730213393590798,8.730213393590798,0.17212934185166978,0.17212934185166978,0.17212934185166978,0.0494062400332796,0.0494062400332796,0.0494062400332796,0.12272310181839019,0.12272310181839019,0.12272310181839019,0.0,0.0,0.0,8.902342735442469
2012-06-17,8.732232949876746,6.248416552643747,11.44162508401175,8.732232949876746,8.732232949876746,0.04855089877301192,0.04855089877301192,0.04855089877301192,-0.07083893076078093,-0.07083893076078093,-0.07083893076078093,0.11938982953379285,0.11938982953379285,0.11938982953379285,0.0,0.0,0.0,8.780783848649758
2012-06-21,8.736272062448643,6.27320895531362,11.857075261308207,8.736272062448643,8.736272062448643,0.30445882915792605,0.30445882915792605,0.30445882915792605,0.20900794999972389,0.20900794999972389,0.20900794999972389,0.0954508791582021,0.0954508791582021,0.0954508791582021,0.0,0.0,0.0,9.04073089160657
2012-06-22,8.737281840591619,6.2873941162902645,11.616838181910405,8.737281840591619,8.737281840591619,0.1351072691117579,0.1351072691117579,0.1351072691117579,0.049406240033080015,0.049406240033080015,0.049406240033080015,0.08570102907867791,0.08570102907867791,0.08570102907867791,0.0,0.0,0.0,8.872389109703377
2012-06-23,8.738291618734593,6.353723133958264,11.451766403953188,8.738291618734593,8.738291618734593,0.11714554961481498,0.11714554961481498,0.11714554961481498,0.042643633516081324,0.042643633516081324,0.042643633516081324,0.07450191609873365,0.07450191609873365,0.07450191609873365,0.0,0.0,0.0,8.855437168349408
2012-06-24,8.739301396877568,6.170375108902911,11.394533875212103,8.739301396877568,8.739301396877568,-0.008906570836570728,-0.008906570836570728,-0.008906570836570728,-0.07083893076075945,-0.07083893076075945,-0.07083893076075945,0.06193235992418872,0.06193235992418872,0.06193235992418872,0.0,0.0,0.0,8.730394826040998
2012-06-25,8.740311175020544,6.184245228025762,11.419237331780177,8.740311175020544,8.740311175020544,0.022762292471323716,0.022762292471323716,0.022762292471323716,-0.025336235198413316,-0.025336235198413316,-0.025336235198413316,0.04809852766973703,0.04809852766973703,0.04809852766973703,0.0,0.0,0.0,8.763073467491868
2012-06-28,8.743340509449467,6.201267584570553,11.53920417599473,8.743340509449467,8.743340509449467,0.20944766325635605,0.20944766325635605,0.20944766325635605,0.20900794999986644,0.20900794999986644,0.20900794999986644,0.00043971325648962673,0.00043971325648962673,0.00043971325648962673,0.0,0.0,0.0,8.952788172705823
2012-06-29,8.744350287592441,6.163037439813128,11.45549803021085,8.744350287592441,8.744350287592441,0.03248590483623871,0.03248590483623871,0.03248590483623871,0.049406240032880425,0.049406240032880425,0.049406240032880425,-0.016920335196641715,-0.016920335196641715,-0.016920335196641715,0.0,0.0,0.0,8.77683619242868
2012-06-30,8.745360065735415,5.819697066664936,11.297454219413595,8.745360065735415,8.745360065735415,0.00795496149644555,0.00795496149644555,0.00795496149644555,0.042643633516089796,0.042643633516089796,0.042643633516089796,-0.03468867201964424,-0.03468867201964424,-0.03468867201964424,0.0,0.0,0.0,8.75331502723186
2012-07-02,8.747379622021365,5.937991010235663,11.322891458807606,8.747379622021365,8.747379622021365,-0.09593206310890143,-0.09593206310890143,-0.09593206310890143,-0.02533623519802013,-0.02533623519802013,-0.02533623519802013,-0.0705958279108813,-0.0705958279108813,-0.0705958279108813,0.0,0.0,0.0,8.651447558912464
2012-07-03,8.748389400164339,5.743420516305043,11.011725436628959,8.748389400164339,8.748389400164339,-0.2924456258871252,-0.2924456258871252,-0.2924456258871252,-0.20414460978770693,-0.20414460978770693,-0.20414460978770693,-0.08830101609941825,-0.08830101609941825,-0.08830101609941825,0.0,0.0,0.0,8.455943774277213
2012-07-04,8.749399178307312,5.825353311831848,11.26075257441769,8.749399178307312,8.749399178307312,-0.10629398556199021,-0.10629398556199021,-0.10629398556199021,-0.0007380478022251503,-0.0007380478022251503,-0.0007380478022251503,-0.10555593775976506,-0.10555593775976506,-0.10555593775976506,0.0,0.0,0.0,8.643105192745322
2012-07-07,8.752428512736236,6.061565530127773,11.211255379697596,8.752428512736236,8.752428512736236,-0.11000382033606107,-0.11000382033606107,-0.11000382033606107,0.042643633516022766,0.042643633516022766,0.042643633516022766,-0.15264745385208384,-0.15264745385208384,-0.15264745385208384,0.0,0.0,0.0,8.642424692400175
2012-07-08,8.753438290879211,5.917768161287231,11.213049006625923,8.753438290879211,8.753438290879211,-0.23704565656127446,-0.23704565656127446,-0.23704565656127446,-0.07083893076072906,-0.07083893076072906,-0.07083893076072906,-0.1662067258005454,-0.1662067258005454,-0.1662067258005454,0.0,0.0,0.0,8.516392634317937
2012-07-10,8.755457847165161,5.595251265155462,11.03816958457435,8.755457847165161,8.755457847165161,-0.39343343535041114,-0.39343343535041114,-0.39343343535041114,-0.20414460978759466,-0.20414460978759466,-0.20414460978759466,-0.18928882556281657,-0.18928882556281657,-0.18928882556281657,0.0,0.0,0.0,8.36202441181475
2012-07-12,8.75747740345111,6.22121032251893,11.468644193789927,8.75747740345111,8.75747740345111,0.0026130125460345315,0.0026130125460345315,0.0026130125460345315,0.20900794999992822,0.20900794999992822,0.20900794999992822,-0.2063949374538937,-0.2063949374538937,-0.2063949374538937,0.0,0.0,0.0,8.760090415997144
2012-07-13,8.758487181594084,5.897714883603366,11.342472045765954,8.758487181594084,8.758487181594084,-0.1631790902631017,-0.1631790902631017,-0.1631790902631017,0.04940624003315262,0.04940624003315262,0.04940624003315262,-0.21258533029625432,-0.21258533029625432,-0.21258533029625432,0.0,0.0,0.0,8.595308091330983
2012-07-14,8.75949695973706,5.743634822101147,11.117564267666475,8.75949695973706,8.75949695973706,-0.17454682488453466,-0.17454682488453466,-0.17454682488453466,0.04264363351603123,0.04264363351603123,0.04264363351603123,-0.21719045840056592,-0.21719045840056592,-0.21719045840056592,0.0,0.0,0.0,8.584950134852525
2012-07-15,8.760506737880034,5.671456615737317,11.041657644237546,8.760506737880034,8.760506737880034,-0.2910749015914324,-0.2910749015914324,-0.2910749015914324,-0.07083893076078189,-0.07083893076078189,-0.07083893076078189,-0.22023597083065052,-0.22023597083065052,-0.22023597083065052,0.0,0.0,0.0,8.469431836288601
