농장아이디,개체 구별 번호,산차,교배지수,경과일,교배일,임신 사고기간,임신 사고 원인,임신 기간,분만일,총산자수,미라,사산,실산자수,생시도태두수,양자전입두수,양자전출두수,포유자돈폐사 두수,부분이유 두수,포유기간,이유일,이유두수
PF_0020292,138,2,1,5,20170815,,,117,20171210,16,3,0,13,,,,,,18,20171228,11
PF_0020292,141,0,1,250,20161027,,,116,20170220,10,0,0,10,,,,,,24,20170316,10
PF_0020292,142,0,1,250,20161028,,,115,20170220,13,1,0,12,,,,,,24,20170316,10
PF_0020292,142,1,1,6,20170322,,,118,20170718,10,0,0,10,,,,,,23,20170810,11
PF_0020292,143,0,2,22,20161121,,,114,20170315,12,1,0,11,,,,,,22,20170406,11
PF_0020292,143,1,2,26,20170507,,,114,20170829,12,0,0,12,,,,,,23,20170921,10
PF_0020292,144,0,1,250,20161031,,,123,20170303,11,0,0,11,,,,,,20,20170323,11
PF_0020292,144,1,1,6,20170329,,,116,20170723,12,0,0,12,,,,,,25,20170817,10
PF_0020292,144,2,1,5,20170822,,,115,20171215,10,0,0,10,,,,,,27,20180111,7
PF_0020292,145,0,1,250,20161101,,,122,20170303,13,1,0,12,,,,,,20,20170323,10
PF_0020292,145,1,1,6,20170329,,,116,20170723,10,0,0,10,,,,,,25,20170817,11
PF_0020292,145,2,1,5,20170822,,,118,20171218,15,0,0,15,,,,,,24,20180111,12
PF_0020292,146,0,1,250,20161101,,,118,20170227,13,1,0,12,,,,,,24,20170323,11
PF_0020292,146,1,1,6,20170329,,,113,20170720,11,0,0,11,,,,,,21,20170810,10
PF_0020292,146,2,1,5,20170815,,,117,20171210,13,0,0,13,,,,,,25,20180104,10
PF_0020292,147,0,1,250,20161102,,,112,20170222,14,1,0,13,,,,,,29,20170323,10
PF_0020292,147,1,1,5,20170328,,,116,20170722,14,0,0,14,,,,,,26,20170817,10
PF_0020292,147,2,1,4,20170821,,,116,20171215,17,0,0,17,,,,,,20,20180104,13
PF_0020292,148,0,1,250,20161102,,,118,20170228,11,1,0,10,,,,,,23,20170323,11
PF_0020292,148,1,1,5,20170328,,,114,20170720,19,1,0,18,,,,,,28,20170817,10
PF_0020292,148,2,1,3,20170820,,,117,20171215,14,0,0,14,,,,,,27,20180111,10
PF_0020292,149,0,1,250,20161102,,,112,20170222,12,1,0,11,,,,,,29,20170323,10
PF_0020292,149,1,1,6,20170329,,,115,20170722,15,0,0,15,,,,,,26,20170817,12
PF_0020292,149,2,1,5,20170822,,,115,20171215,15,0,0,15,,,,,,20,20180104,10
PF_0020292,150,0,1,250,20161103,,,119,20170302,12,0,0,12,,,,,,21,20170323,11
PF_0020292,150,1,1,6,20170329,,,113,20170720,12,0,0,12,,,,,,21,20170810,11
PF_0020292,150,2,1,5,20170815,,,115,20171208,8,0,0,8,,,,,,20,20171228,11
PF_0020292,151,0,1,250,20161103,,,119,20170302,12,1,0,11,,,,,,21,20170323,11
PF_0020292,151,1,1,6,20170329,,,115,20170722,15,0,0,15,,,,,,26,20170817,12
PF_0020292,151,2,1,5,20170822,,,116,20171216,12,0,0,12,,,,,,26,20180111,11
PF_0020292,152,0,2,19,20161124,,,119,20170323,9,1,0,8,,,,,,21,20170413,11
PF_0020292,152,1,1,5,20170418,,,116,20170812,13,0,0,13,,,,,,26,20170907,11
PF_0020292,153,0,1,250,20161107,,,118,20170305,12,0,0,12,,,,,,18,20170323,11
PF_0020292,153,1,1,6,20170329,,,115,20170722,12,1,0,11,,,,,,26,20170817,8
PF_0020292,153,2,1,12,20170829,,,117,20171224,16,1,0,15,,,,,,25,20180118,11
PF_0020292,154,0,1,250,20161107,,,120,20170307,10,2,0,8,,,,,,23,20170330,10
PF_0020292,154,1,1,5,20170404,,,115,20170728,14,0,0,14,,,,,,20,20170817,10
PF_0020292,154,2,2,7,20170828,,,117,20171223,13,3,0,10,,,,,,19,20180111,8
PF_0020292,155,0,1,250,20161108,,,118,20170306,14,0,0,14,,,,,,24,20170330,10
PF_0020292,155,1,1,5,20170404,,,116,20170729,14,0,0,14,,,,,,26,20170824,10
PF_0020292,155,2,1,5,20170829,,,115,20171222,17,1,0,16,,,,,,27,20180118,8
PF_0020292,156,0,1,250,20161109,,,116,20170305,4,0,0,4,,,,,,25,20170330,10
PF_0020292,156,1,1,5,20170404,,,116,20170729,14,1,0,13,,,,,,22,20170820,11
PF_0020292,156,2,1,9,20170829,,,104,20171211,7,0,0,7,,,,,,24,20180104,9
PF_0020292,157,0,2,46,20161227,,,114,20170420,10,0,0,10,,,,,,28,20170518,11
PF_0020292,157,1,1,5,20170523,,,115,20170915,12,0,0,12,,,,,,27,20171012,13
PF_0020292,158,0,1,250,20161111,,,118,20170309,13,0,0,13,,,,,,21,20170330,11
PF_0020292,158,1,1,5,20170404,,,116,20170729,12,0,0,12,,,,,,26,20170824,11
PF_0020292,158,2,1,5,20170829,,,115,20171222,15,0,0,15,,,,,,27,20180118,9
PF_0020292,159,0,3,21,20170329,,,117,20170724,13,0,0,13,,,,,,24,20170817,9
PF_0020292,159,1,1,11,20170828,,,121,20171227,4,0,0,4,,,,,,22,20180118,12
PF_0020292,160,0,1,250,20161114,,,120,20170314,6,0,0,6,,,,,,23,20170406,11
PF_0020292,160,1,1,5,20170411,,,115,20170804,15,2,0,13,,,,,,27,20170831,12
PF_0020292,160,2,1,5,20170905,,,114,20171228,14,0,0,14,,,,,,28,20180125,10
PF_0020292,161,0,1,250,20161116,,,110,20170306,13,0,0,13,,,,,,31,20170406,11
PF_0020292,161,1,1,5,20170411,,,119,20170808,8,1,0,7,,,,,,23,20170831,10
PF_0020292,161,2,1,5,20170905,,,117,20171231,11,0,0,11,,,,,,25,20180125,10
PF_0020292,162,0,1,250,20161118,,,114,20170312,13,0,0,13,,,,,,25,20170406,11
PF_0020292,162,1,1,5,20170411,,,112,20170801,18,0,0,18,,,,,,23,20170824,12
PF_0020292,162,2,1,5,20170829,,,113,20171220,8,0,0,8,,,,,,22,20180111,10
PF_0020292,163,4,1,4,20170110,,,91,20170411,10,0,0,10,,,,,,28,20170509,10
PF_0020292,164,2,1,6,20170125,,,117,20170522,8,0,0,8,,,,,,24,20170615,11
PF_0020292,164,3,1,5,20170620,,,114,20171012,13,2,0,11,,,,,,28,20171109,11
PF_0020292,165,0,1,250,20161231,,,115,20170425,16,1,0,15,,,,,,23,20170518,12
PF_0020292,165,1,1,6,20170524,,,117,20170918,13,0,0,13,,,,,,24,20171012,11
PF_0020292,166,0,2,20,20170122,,,117,20170519,13,1,0,12,,,,,,27,20170615,13
PF_0020292,166,1,1,5,20170620,,,119,20171017,7,0,0,7,,,,,,23,20171109,10
PF_0020292,167,0,1,250,20170105,,,119,20170504,15,1,0,14,,,,,,28,20170601,9
PF_0020292,167,1,1,5,20170606,,,118,20171002,12,1,0,11,,,,,,24,20171026,10
PF_0020292,168,0,1,250,20170105,,,121,20170506,13,2,0,11,,,,,,18,20170524,11
PF_0020292,168,1,2,18,20170617,,,117,20171012,13,2,0,11,,,,,,21,20171102,9
PF_0020292,169,3,1,5,20160920,,,116,20170114,11,0,0,11,,,,,,27,20170210,10
PF_0020292,170,0,1,250,20170109,,,116,20170505,14,1,0,13,,,,,,19,20170524,12
PF_0020292,170,1,1,25,20170618,,,115,20171011,16,1,0,15,,,,,,22,20171102,11
PF_0020292,171,0,2,9,20170119,,,113,20170512,13,1,0,12,,,,,,20,20170601,9
PF_0020292,172,0,1,250,20170118,,,119,20170517,8,0,0,8,,,,,,22,20170608,11
PF_0020292,172,1,2,18,20170701,,,102,20171011,11,0,0,11,,,,,,22,20171102,10
PF_0020292,173,0,1,250,20170119,,,119,20170518,9,1,0,8,,,,,,21,20170608,8
PF_0020292,173,1,1,7,20170615,,,116,20171009,6,0,0,6,,,,,,24,20171102,10
PF_0020292,174,0,1,250,20170120,,,117,20170517,14,1,0,13,,,,,,22,20170608,9
PF_0020292,174,1,2,26,20170709,,,116,20171102,15,0,0,15,,,,,,21,20171123,9
PF_0020292,175,0,3,12,20170519,,,116,20170912,4,0,0,4,,,,,,23,20171005,11
PF_0020292,176,0,1,250,20170124,,,117,20170521,11,1,0,10,,,,,,18,20170608,11
PF_0020292,176,1,2,26,20170709,,,113,20171030,8,0,0,8,,,,,,24,20171123,10
PF_0020292,177,0,1,250,20170125,,,111,20170516,13,0,0,13,,,,,,23,20170608,11
PF_0020292,177,1,1,5,20170613,,,114,20171005,11,0,0,11,,,,,,21,20171026,11
PF_0020292,178,0,2,108,20170516,,,115,20170908,13,1,0,12,,,,,,27,20171005,11
PF_0020292,179,0,1,250,20170206,,,117,20170603,10,0,0,10,,,,,,19,20170622,10
PF_0020292,179,1,2,20,20170718,,,117,20171112,17,0,0,17,,,,,,25,20171207,12
PF_0020292,180,0,2,17,20170225,,,119,20170624,14,4,0,10,,,,,,26,20170720,8
PF_0020292,180,1,1,17,20170806,,,117,20171201,12,0,0,12,,,,,,20,20171221,11
PF_0020292,181,0,1,250,20170208,,,117,20170605,16,3,0,13,,,,,,24,20170629,11
PF_0020292,181,1,1,5,20170704,,,115,20171027,14,0,0,14,,,,,,27,20171123,10
PF_0020292,182,0,1,250,20170210,,,116,20170606,13,1,0,12,,,,,,23,20170629,11
PF_0020292,182,1,1,5,20170704,,,118,20171030,9,0,0,9,,,,,,24,20171123,10
PF_0020292,184,0,1,250,20170214,,,118,20170612,13,0,0,13,,,,,,17,20170629,11
PF_0020292,184,1,2,29,20170824,,,117,20171219,8,0,0,8,,,,,,23,20180111,12
PF_0020292,185,0,1,250,20170219,,,116,20170615,7,0,0,7,,,,,,21,20170706,10
PF_0020292,185,1,1,5,20170711,,,116,20171104,11,1,0,10,,,,,,26,20171130,10
PF_0020292,186,0,1,250,20170220,,,114,20170614,12,0,0,12,,,,,,22,20170706,10
PF_0020292,186,1,1,6,20170712,,,115,20171104,16,0,0,16,,,,,,19,20171123,12
PF_0020292,187,0,1,250,20170220,,,115,20170615,10,0,0,10,,,,,,21,20170706,10
PF_0020292,187,1,2,22,20170805,,,118,20171201,21,2,0,19,,,,,,20,20171221,13
PF_0020292,188,0,1,250,20170221,,,115,20170616,17,4,0,13,,,,,,20,20170706,9
PF_0020292,188,1,1,19,20170725,,,117,20171119,17,1,0,16,,,,,,25,20171214,10
PF_0020292,189,0,1,250,20170227,,,116,20170623,5,0,0,5,,,,,,20,20170713,11
PF_0020292,189,1,2,27,20170815,,,118,20171211,8,0,0,8,,,,,,24,20180104,11
PF_0020292,190,0,1,250,20170228,,,117,20170625,11,3,0,8,,,,,,18,20170713,11
PF_0020292,190,1,1,5,20170718,,,118,20171113,14,0,0,14,,,,,,24,20171207,12
PF_0020292,191,0,1,250,20170228,,,118,20170626,16,0,0,16,,,,,,24,20170720,12
PF_0020292,191,1,1,7,20170727,,,117,20171121,6,0,0,6,,,,,,23,20171214,11
PF_0020292,192,0,1,250,20170304,,,124,20170706,13,0,0,13,,,,,,21,20170727,11
PF_0020292,193,0,1,250,20170306,,,118,20170702,13,1,0,12,,,,,,18,20170720,11
PF_0020292,193,1,1,7,20170727,,,118,20171122,12,0,0,12,,,,,,22,20171214,12
PF_0020292,194,0,1,250,20170306,,,119,20170703,9,0,0,9,,,,,,17,20170720,10
PF_0020292,194,1,1,5,20170725,,,120,20171122,12,0,0,12,,,,,,22,20171214,11
PF_0020292,195,0,1,250,20170307,,,119,20170704,16,2,0,14,,,,,,23,20170727,10
PF_0020292,195,1,1,40,20170905,,,114,20171228,11,0,0,11,,,,,,28,20180125,7
PF_0020292,196,0,1,250,20170307,,,120,20170705,10,1,0,9,,,,,,22,20170727,8
PF_0020292,197,0,1,250,20170315,,,116,20170709,12,3,0,9,,,,,,25,20170803,13
PF_0020292,198,0,1,250,20170318,,,116,20170712,14,0,0,14,,,,,,22,20170803,9
PF_0020292,198,1,1,16,20170819,,,116,20171213,12,1,0,11,,,,,,22,20180104,10
PF_0020292,199,0,2,41,20170430,,,113,20170821,18,4,0,14,,,,,,24,20170914,10
PF_0020292,200,0,1,250,20170320,,,116,20170714,10,0,0,10,,,,,,27,20170810,11
PF_0020292,200,1,1,7,20170817,,,115,20171210,16,0,0,16,,,,,,25,20180104,11
PF_0020292,202,0,1,250,20170323,,,117,20170718,13,0,0,13,,,,,,23,20170810,11
PF_0020292,203,0,1,250,20170323,,,118,20170719,15,3,0,12,,,,,,22,20170810,10
PF_0020292,203,1,1,6,20170816,,,117,20171211,14,2,0,12,,,,,,24,20180104,10
PF_0020292,204,0,1,250,20170323,,,117,20170718,12,1,0,11,,,,,,23,20170810,9
PF_0020292,205,0,1,250,20170324,,,116,20170718,12,0,0,12,,,,,,23,20170810,11
PF_0020292,206,0,2,21,20170414,,,118,20170810,6,0,0,6,,,,,,21,20170831,11
PF_0020292,207,0,1,250,20170327,,,117,20170722,14,1,0,13,,,,,,19,20170810,10
PF_0020292,208,0,1,250,20170329,,,115,20170722,12,1,0,11,,,,,,26,20170817,9
PF_0020292,208,1,1,6,20170823,,,116,20171217,13,0,0,13,,,,,,25,20180111,10
PF_0020292,209,0,1,250,20170331,,,116,20170725,16,3,0,13,,,,,,23,20170817,9
PF_0020292,209,1,1,5,20170822,,,115,20171215,16,0,0,16,,,,,,27,20180111,13
PF_0020292,211,0,1,250,20170401,,,120,20170730,12,0,0,12,,,,,,18,20170817,11
PF_0020292,211,1,1,7,20170824,,,118,20171220,6,0,0,6,,,,,,22,20180111,8
PF_0020292,213,0,1,250,20170404,,,115,20170728,11,3,0,8,,,,,,27,20170824,11
PF_0020292,213,1,1,5,20170829,,,115,20171222,13,0,0,13,,,,,,27,20180118,11
PF_0020292,214,0,2,15,20170421,,,104,20170803,10,0,0,10,,,,,,21,20170824,12
PF_0020292,214,1,1,6,20170830,,,117,20171225,6,1,0,5,,,,,,24,20180118,11
PF_0020292,215,0,1,250,20170407,,,117,20170802,4,0,0,4,,,,,,22,20170824,11
PF_0020292,215,1,1,5,20170829,,,118,20171225,9,0,0,9,,,,,,24,20180118,10
PF_0020292,216,0,1,250,20170408,,,116,20170802,6,0,0,6,,,,,,22,20170824,12
PF_0020292,216,1,1,7,20170831,,,112,20171221,11,0,0,11,,,,,,28,20180118,10
PF_0020292,217,0,1,250,20170410,,,112,20170731,14,7,0,7,,,,,,24,20170824,7
PF_0020292,217,1,1,4,20170828,,,118,20171224,11,0,0,11,,,,,,25,20180118,10
PF_0020292,218,0,1,250,20170415,,,117,20170810,8,0,0,8,,,,,,21,20170831,11
PF_0020292,219,0,2,19,20170504,,,116,20170828,12,0,0,12,,,,,,24,20170921,10
PF_0020292,220,0,1,250,20170417,,,117,20170812,13,0,0,13,,,,,,26,20170907,10
PF_0020292,221,0,1,250,20170419,,,117,20170814,16,0,0,16,,,,,,24,20170907,10
PF_0020292,222,0,1,250,20170421,,,115,20170814,15,0,0,15,,,,,,31,20170914,13
PF_0020292,223,0,1,250,20170421,,,117,20170816,13,1,0,12,,,,,,29,20170914,10
PF_0020292,224,0,1,250,20170422,,,116,20170816,15,0,0,15,,,,,,22,20170907,10
PF_0020292,225,0,1,250,20170425,,,118,20170821,12,0,0,12,,,,,,24,20170914,10
PF_0020292,226,0,1,250,20170429,,,116,20170823,19,0,0,19,,,,,,22,20170914,10
PF_0020292,227,0,1,250,20170502,,,117,20170827,12,1,0,11,,,,,,25,20170921,8
PF_0020292,228,0,1,250,20170505,,,116,20170829,15,0,0,15,,,,,,23,20170921,11
PF_0020292,229,0,1,250,20170505,,,115,20170828,11,0,0,11,,,,,,24,20170921,10
PF_0020292,230,0,2,21,20170527,,,116,20170920,12,0,0,12,,,,,,22,20171012,11
PF_0020292,231,0,1,250,20170507,,,113,20170828,8,0,0,8,,,,,,24,20170921,9
PF_0020292,232,0,1,250,20170511,,,115,20170903,12,0,0,12,,,,,,25,20170928,10
PF_0020292,233,0,1,250,20170517,,,117,20170911,12,0,0,12,,,,,,24,20171005,10
PF_0020292,234,0,2,28,20170616,,,114,20171008,12,0,0,12,,,,,,25,20171102,8
PF_0020292,235,0,1,250,20170520,,,116,20170913,10,4,0,6,,,,,,22,20171005,11
PF_0020292,236,0,1,250,20170520,,,115,20170912,14,0,0,14,,,,,,23,20171005,10
PF_0020292,237,0,1,250,20170523,,,118,20170918,12,0,0,12,,,,,,24,20171012,10
PF_0020292,238,0,1,250,20170524,,,117,20170918,9,0,0,9,,,,,,24,20171012,11
PF_0020292,239,0,1,250,20170527,,,116,20170920,11,0,0,11,,,,,,22,20171012,12
PF_0020292,240,0,1,250,20170527,,,115,20170919,16,3,0,13,,,,,,23,20171012,10
PF_0020292,241,0,1,250,20170530,,,114,20170921,14,1,0,13,,,,,,28,20171019,10
PF_0020292,242,0,1,250,20170603,,,117,20170928,16,0,0,16,,,,,,21,20171019,11
PF_0020292,243,0,1,250,20170208,,,118,20170606,10,3,0,7,,,,,,23,20170629,7
PF_0020292,243,1,1,5,20170704,,,118,20171030,13,0,0,13,,,,,,24,20171123,10
PF_0020292,244,0,1,250,20170604,,,120,20171002,11,0,0,11,,,,,,24,20171026,10
PF_0020292,245,0,1,250,20170607,,,115,20170930,8,0,0,8,,,,,,26,20171026,10
PF_0020292,246,0,1,250,20170607,,,116,20171001,11,0,0,11,,,,,,25,20171026,10
PF_0020292,247,0,1,250,20170607,,,117,20171002,10,0,0,10,,,,,,24,20171026,12
PF_0020292,248,0,1,250,20170610,,,117,20171005,11,0,0,11,,,,,,21,20171026,11
PF_0020292,249,0,1,250,20170610,,,116,20171004,12,0,0,12,,,,,,22,20171026,11
PF_0020292,250,1,2,19,20170809,,,119,20171206,12,0,0,12,,,,,,22,20171228,10
PF_0020292,252,0,1,250,20170616,,,116,20171010,16,4,0,12,,,,,,23,20171102,10
PF_0020292,253,0,1,250,20170618,,,112,20171008,7,1,0,6,,,,,,25,20171102,9
PF_0020292,254,0,1,250,20170620,,,114,20171012,17,0,0,17,,,,,,21,20171102,12
PF_0020292,255,0,1,250,20170621,,,114,20171013,9,0,0,9,,,,,,27,20171109,11
PF_0020292,256,0,1,250,20170622,,,116,20171016,11,0,0,11,,,,,,24,20171109,13
PF_0020292,257,0,1,250,20170622,,,115,20171015,10,0,0,10,,,,,,25,20171109,12
PF_0020292,258,0,3,21,20170806,,,114,20171128,10,0,0,10,,,,,,23,20171221,10
PF_0020292,259,1,1,5,20161013,,,114,20170204,10,0,0,10,,,,,,21,20170225,10
PF_0020292,259,2,1,5,20170302,,,119,20170629,17,1,0,16,,,,,,21,20170720,10
PF_0020292,259,3,1,36,20170825,,,118,20171221,12,0,0,12,,,,,,21,20180111,12
PF_0020292,260,0,1,250,20170628,,,117,20171023,11,0,0,11,,,,,,24,20171116,11
PF_0020292,261,0,1,250,20170628,,,113,20171019,14,0,0,14,,,,,,28,20171116,13
PF_0020292,262,0,1,250,20170629,,,114,20171021,8,0,0,8,,,,,,26,20171116,10
PF_0020292,265,0,1,250,20170706,,,118,20171101,7,0,0,7,,,,,,22,20171123,8
PF_0020292,266,0,1,250,20170706,,,118,20171101,15,0,0,15,,,,,,22,20171123,9
PF_0020292,268,0,1,250,20170706,,,117,20171031,15,1,0,14,,,,,,23,20171123,10
PF_0020292,269,0,2,43,20170818,,,116,20171212,12,0,0,12,,,,,,23,20180104,11
PF_0020292,270,0,1,250,20170708,,,116,20171101,14,0,0,14,,,,,,22,20171123,11
PF_0020292,271,0,1,250,20170708,,,128,20171113,12,0,0,12,,,,,,28,20171211,11
PF_0020292,272,0,1,250,20170712,,,115,20171104,12,0,0,12,,,,,,26,20171130,10
PF_0020292,273,0,1,250,20170711,,,117,20171105,12,0,0,12,,,,,,25,20171130,10
PF_0020292,274,0,1,250,20170714,,,118,20171109,4,0,0,4,,,,,,21,20171130,11
PF_0020292,275,0,1,250,20170720,,,115,20171112,15,0,0,15,,,,,,25,20171207,12
PF_0020292,276,0,1,250,20170726,,,118,20171121,10,0,0,10,,,,,,23,20171214,10
PF_0020292,277,0,1,250,20170727,,,117,20171121,11,0,0,11,,,,,,23,20171214,11
PF_0020292,278,0,1,250,20170729,,,118,20171124,8,0,0,8,,,,,,20,20171214,12
PF_0020292,279,0,1,250,20170729,,,118,20171124,7,0,0,7,,,,,,20,20171214,11
PF_0020292,280,0,1,250,20170731,,,113,20171121,12,0,0,12,,,,,,23,20171214,10
PF_0020292,281,0,1,250,20170801,,,117,20171126,10,2,0,8,,,,,,25,20171221,12
PF_0020292,283,0,1,250,20170805,,,118,20171201,11,1,0,10,,,,,,20,20171221,11
PF_0020292,284,0,1,250,20170818,,,115,20171211,10,0,0,10,,,,,,24,20180104,11
PF_0020292,286,0,1,250,20170824,,,116,20171218,15,3,0,12,,,,,,24,20180111,12
PF_0020292,287,0,1,250,20170824,,,117,20171219,7,0,0,7,,,,,,23,20180111,10
PF_0020292,288,0,1,250,20170826,,,116,20171220,14,0,0,14,,,,,,22,20180111,9
PF_0020292,289,0,1,250,20170826,,,115,20171219,9,0,0,9,,,,,,23,20180111,10
PF_0020292,290,0,1,250,20170508,,,115,20170831,10,0,0,10,,,,,,21,20170921,8
PF_0020292,291,0,1,250,20170829,,,119,20171226,12,0,0,12,,,,,,23,20180118,10
PF_0020292,292,0,1,250,20170831,,,116,20171225,9,0,0,9,,,,,,24,20180118,10
PF_0020292,293,0,1,250,20170831,,,116,20171225,12,0,0,12,,,,,,24,20180118,10
PF_0020292,294,0,1,250,20170831,,,119,20171228,13,0,0,13,,,,,,21,20180118,11
PF_0020292,295,0,1,250,20170901,,,115,20171225,8,0,0,8,,,,,,24,20180118,10
PF_0020292,296,0,1,250,20170901,,,120,20171230,11,0,0,11,,,,,,19,20180118,11
PF_0020292,297,0,1,250,20170903,,,112,20171224,16,0,0,16,,,,,,25,20180118,12
PF_0020292,298,0,1,250,20170904,,,116,20171229,12,1,0,11,,,,,,27,20180125,8
PF_0020292,299,0,1,250,20170904,,,115,20171228,14,0,0,14,,,,,,28,20180125,10
PF_0020292,361,0,1,250,20170318,,,114,20170710,10,0,0,10,,,,,,21,20170731,10
PF_0020292,361,1,1,5,20170805,,,119,20171202,12,0,0,12,,,,,,26,20171228,11
PF_0020292,362,0,1,250,20170801,,,114,20171123,10,0,0,10,,,,,,21,20171214,10
PF_0020292,380,0,1,250,20170821,,,114,20171213,10,0,0,10,,,,,,21,20180103,10
PF_0020292,511,1,1,5,20161114,,,114,20170308,10,0,0,10,,,,,,21,20170329,10
PF_0020292,511,2,1,5,20170403,,,114,20170726,10,0,0,10,,,,,,21,20170816,10
PF_0020292,511,3,1,5,20170821,,,114,20171213,10,0,0,10,,,,,,21,20180103,10
PF_0020292,513,3,1,5,20161122,,,114,20170316,10,0,0,10,,,,,,21,20170406,10
PF_0020292,513,4,1,5,20170411,,,114,20170803,10,0,0,10,,,,,,21,20170824,10
PF_0020292,513,5,1,5,20170829,,,114,20171221,10,0,0,10,,,,,,21,20180111,10
PF_0020292,531,1,1,5,20161003,,,114,20170125,10,0,0,10,,,,,,21,20170215,10
PF_0020292,531,2,1,5,20170220,,,114,20170614,10,0,0,10,,,,,,21,20170705,10
PF_0020292,531,3,1,5,20170710,,,114,20171101,10,0,0,10,,,,,,21,20171122,10
PF_0020292,628,0,1,250,20170509,,,114,20170831,10,0,0,10,,,,,,21,20170921,10
PF_0020292,638,1,1,5,20160927,,,114,20170119,10,0,0,10,,,,,,21,20170209,10
PF_0020292,638,2,1,5,20170214,,,114,20170608,10,0,0,10,,,,,,21,20170629,10
PF_0020292,638,3,1,5,20170704,,,114,20171026,10,0,0,10,,,,,,21,20171116,10
PF_0020292,639,2,1,5,20160927,,,114,20170119,10,0,0,10,,,,,,21,20170209,10
PF_0020292,639,3,1,5,20170214,,,114,20170608,10,0,0,10,,,,,,21,20170629,10
PF_0020292,639,4,1,5,20170704,,,114,20171026,10,0,0,10,,,,,,21,20171116,10
PF_0020292,662,0,1,250,20170409,,,114,20170801,10,0,0,10,,,,,,21,20170822,10
PF_0020292,662,1,1,5,20170827,,,114,20171219,10,0,0,10,,,,,,21,20180109,10
PF_0020292,663,0,1,250,20170417,,,114,20170809,10,0,0,10,,,,,,21,20170830,10
PF_0020292,663,1,1,5,20170904,,,114,20171227,10,0,0,10,,,,,,21,20180117,10
PF_0020292,678,0,1,250,20161218,,,114,20170411,10,0,0,10,,,,,,21,20170502,10
PF_0020292,678,1,1,5,20170507,,,114,20170829,10,0,0,10,,,,,,21,20170919,10
PF_0020292,684,0,1,250,20170104,,,114,20170428,10,0,0,10,,,,,,21,20170519,10
PF_0020292,684,1,1,5,20170524,,,114,20170915,10,0,0,10,,,,,,21,20171006,10
PF_0020292,685,5,1,5,20170102,,,114,20170426,10,0,0,10,,,,,,21,20170517,10
PF_0020292,685,6,1,5,20170522,,,114,20170913,10,0,0,10,,,,,,21,20171004,10
PF_0020292,692,0,1,250,20170605,,,114,20170927,10,0,0,10,,,,,,21,20171018,10
PF_0020292,693,0,1,250,20170117,,,114,20170511,10,0,0,10,,,,,,21,20170601,10
PF_0020292,693,1,1,5,20170606,,,114,20170928,10,0,0,10,,,,,,21,20171019,10
PF_0020292,706,0,1,250,20160920,,,114,20170112,10,0,0,10,,,,,,21,20170202,10
PF_0020292,706,1,1,5,20170207,,,114,20170601,10,0,0,10,,,,,,21,20170622,10
PF_0020292,706,2,1,5,20170627,,,114,20171019,10,0,0,10,,,,,,21,20171109,10
PF_0020292,709,0,1,250,20170208,,,114,20170602,10,0,0,10,,,,,,21,20170623,10
PF_0020292,709,1,1,5,20170628,,,114,20171020,10,0,0,10,,,,,,21,20171110,10
PF_0020292,716,3,1,5,20160927,,,114,20170119,10,0,0,10,,,,,,21,20170209,10
PF_0020292,716,4,1,5,20170214,,,114,20170608,10,0,0,10,,,,,,21,20170629,10
PF_0020292,716,5,1,5,20170704,,,114,20171026,10,0,0,10,,,,,,21,20171116,10
PF_0020292,730,2,1,5,20161004,,,114,20170126,10,0,0,10,,,,,,21,20170216,10
PF_0020292,730,3,1,5,20170221,,,114,20170615,10,0,0,10,,,,,,21,20170706,10
PF_0020292,730,4,1,5,20170711,,,114,20171102,10,0,0,10,,,,,,21,20171123,10
PF_0020292,746,1,1,5,20161018,,,114,20170209,10,0,0,10,,,,,,21,20170302,10
PF_0020292,746,2,1,5,20170307,,,114,20170629,10,0,0,10,,,,,,21,20170720,10
PF_0020292,746,3,1,5,20170725,,,114,20171116,10,0,0,10,,,,,,21,20171207,10
PF_0020292,754,0,1,250,20170801,,,114,20171123,10,0,0,10,,,,,,21,20171214,10
PF_0020292,757,0,1,250,20170808,,,114,20171130,10,0,0,10,,,,,,21,20171221,10
PF_0020292,758,1,1,5,20161101,,,114,20170223,10,0,0,10,,,,,,21,20170316,10
PF_0020292,758,2,1,5,20170321,,,114,20170713,10,0,0,10,,,,,,21,20170803,10
PF_0020292,758,3,1,5,20170808,,,114,20171130,10,0,0,10,,,,,,21,20171221,10
PF_0020292,759,1,1,5,20161101,,,114,20170223,10,0,0,10,,,,,,21,20170316,10
PF_0020292,759,2,1,5,20170321,,,114,20170713,10,0,0,10,,,,,,21,20170803,10
PF_0020292,759,3,1,5,20170808,,,114,20171130,10,0,0,10,,,,,,21,20171221,10
PF_0020292,771,1,1,5,20161115,,,114,20170309,10,0,0,10,,,,,,21,20170330,10
PF_0020292,771,2,1,5,20170404,,,114,20170727,10,0,0,10,,,,,,21,20170817,10
PF_0020292,771,3,1,5,20170822,,,114,20171214,10,0,0,10,,,,,,21,20180104,10
PF_0020292,782,1,1,5,20161129,,,114,20170323,10,0,0,10,,,,,,21,20170413,10
PF_0020292,782,2,1,5,20170418,,,114,20170810,10,0,0,10,,,,,,21,20170831,10
PF_0020292,782,3,1,5,20170905,,,114,20171228,10,0,0,10,,,,,,21,20180118,10
