농장아이디,개체 구별 번호,산차,교배지수,경과일,교배일,임신 사고기간,임신 사고 원인,임신 기간,분만일,총산자수,미라,사산,실산자수,생시도태두수,양자전입두수,양자전출두수,포유자돈폐사 두수,부분이유 두수,포유기간,이유일,이유두수
PF_0000347_01,1568,2,2,0,20140218,,,116,20140614,17,0,4,13,,,,,,19,20140703,10
PF_0000347_01,1568,3,2,0,20140730,,,113,20141120,15,0,2,13,,,,,,28,20141218,8
PF_0000347_01,1572,2,1,5,20131210,,,115,20140404,22,0,0,22,,,,,,27,20140501,10
PF_0000347_01,1572,3,1,5,20140506,,,115,20140829,20,0,5,15,,,,,,27,20140925,9
PF_0000347_01,1574,2,2,0,20140104,,,114,20140428,15,0,2,13,,,,,,24,20140522,9
PF_0000347_01,1574,3,2,0,20140616,,,114,20141008,12,0,1,11,,,,,,22,20141030,10
PF_0000347_01,1576,3,1,0,20131021,,,117,20140215,10,0,1,9,,,,,,26,20140313,9
PF_0000347_01,1576,4,1,5,20140318,,,116,20140712,9,0,0,9,,,,,,19,20140731,10
PF_0000347_01,1576,5,1,5,20140805,,,116,20141129,7,0,2,5,,,,,,26,20141225,10
PF_0000347_01,1627,2,1,5,20131126,,,118,20140324,8,0,0,8,,,,,,25,20140418,10
PF_0000347_01,1627,3,1,4,20140422,,,116,20140816,11,0,2,9,,,,,,19,20140904,10
PF_0000347_01,1670,2,2,0,20131127,,,115,20140322,12,0,0,12,,,,,,27,20140418,10
PF_0000347_01,1670,3,1,4,20140422,,,115,20140815,4,0,0,4,,,,,,20,20140904,8
PF_0000347_01,1674,2,2,0,20140130,,,116,20140526,14,0,1,13,,,,,,24,20140619,10
PF_0000347_01,1693,5,1,5,20131217,,,114,20140410,11,0,0,11,,,,,,21,20140501,10
PF_0000347_01,1693,6,1,5,20140506,,,116,20140830,12,0,0,12,,,,,,19,20140918,9
PF_0000347_01,1694,4,1,5,20131126,,,116,20140322,8,0,0,8,,,,,,27,20140418,10
PF_0000347_01,1694,5,1,4,20140422,,,118,20140818,7,0,0,7,,,,,,17,20140904,7
PF_0000347_01,1725,5,1,5,20140114,,,112,20140506,12,0,1,11,,,,,,23,20140529,11
PF_0000347_01,1731,3,1,0,20131029,,,116,20140222,14,0,4,10,,,,,,26,20140320,10
PF_0000347_01,1731,4,1,5,20140325,,,115,20140718,13,0,4,9,,,,,,20,20140807,10
PF_0000347_01,1731,5,1,5,20140812,,,117,20141207,8,0,0,8,,,,,,25,20150101,10
PF_0000347_01,1736,2,1,0,20130924,,,114,20140116,12,0,0,12,,,,,,21,20140206,10
PF_0000347_01,1736,3,1,5,20140211,,,114,20140605,13,0,1,12,,,,,,21,20140626,10
PF_0000347_01,1736,4,1,5,20140701,,,115,20141024,12,0,0,12,,,,,,27,20141120,8
PF_0002615,218,2,1,5,20140114,,,115,20140509,13,0,1,12,,,,,,20,20140529,12
PF_0002615,218,3,1,5,20140603,,,115,20140926,12,0,0,12,,,,1,,19,20141015,11
PF_0002615,219,2,1,17,20131208,,,115,20140402,16,0,0,16,,,,12,,3,20140405,0
PF_0002615,220,2,1,5,20131217,,,115,20140411,13,0,0,13,,,,1,,27,20140508,11
PF_0002615,220,3,1,5,20140513,,,115,20140905,15,0,0,15,,,,1,,27,20141002,7
PF_0002615,221,2,1,4,20131223,,,115,20140417,14,0,1,13,,,,,,21,20140508,13
PF_0002615,221,3,1,5,20140513,,,112,20140902,14,0,0,14,,,,1,,23,20140925,12
PF_0002615,222,2,1,5,20131203,,,119,20140401,14,0,1,13,,,,2,,16,20140417,13
PF_0002615,222,3,1,4,20140421,,,115,20140814,14,0,0,14,,,,,,23,20140906,14
PF_0002615,225,1,2,0,20131020,,,115,20140212,10,0,1,9,,,,1,,22,20140306,8
PF_0002615,225,2,1,5,20140311,,,115,20140704,16,0,0,16,,,,2,,20,20140724,10
PF_0002615,228,2,1,5,20140114,,,117,20140511,16,0,1,15,,,,,,18,20140529,12
PF_0002615,228,3,1,5,20140603,,,115,20140926,20,0,3,17,,,,2,,19,20141015,12
PF_0002615,229,2,1,4,20131216,,,114,20140409,14,0,0,14,,,,,,22,20140501,9
PF_0002615,229,3,1,5,20140506,,,115,20140829,13,0,0,13,,,,1,,20,20140918,12
PF_0002615,230,2,1,5,20131217,,,117,20140413,11,0,0,11,,,,,,18,20140501,11
PF_0002615,230,3,1,5,20140506,,,116,20140830,16,0,2,14,,,,2,,19,20140918,12
PF_0002615,231,2,2,0,20140128,,,114,20140522,6,0,1,5,,,,,,21,20140612,10
PF_0002615,231,3,1,5,20140617,,,115,20141010,10,0,2,8,,,,,,20,20141030,9
PF_0002615,232,1,2,0,20130920,,,123,20140121,13,0,0,13,,,,,,16,20140206,13
PF_0002615,232,2,1,7,20140213,,,117,20140610,15,0,1,14,,,,,,16,20140626,14
PF_0002615,232,3,1,7,20140703,,,114,20141025,18,0,1,17,,,,,,26,20141120,14
PF_0002615,234,2,1,5,20140107,,,116,20140503,12,0,2,10,,,,,,19,20140522,10
PF_0002615,234,3,1,5,20140527,,,116,20140920,14,0,0,14,,,,2,,19,20141009,9
PF_0002615,235,2,1,4,20131230,,,115,20140424,16,0,0,16,,,,,,21,20140515,13
PF_0002615,235,3,1,5,20140520,,,115,20140912,12,0,0,12,,,,,,20,20141002,14
PF_0002615,238,2,1,5,20140114,,,115,20140509,12,0,1,11,,,,1,,20,20140529,9
PF_0002615,239,2,1,4,20140113,,,118,20140511,15,0,0,15,,,,,,11,20140522,13
PF_0002615,239,3,1,5,20140527,,,116,20140920,9,0,2,7,,,,2,,19,20141009,9
PF_0002615,242,1,1,35,20131003,,,116,20140127,15,0,0,15,,,,,,24,20140220,10
PF_0002615,242,2,1,5,20140225,,,116,20140621,13,0,1,12,,,,,,18,20140709,12
PF_0002615,242,3,1,5,20140714,,,117,20141108,15,0,2,13,,,,,,19,20141127,11
PF_0002615,243,1,1,6,20131022,,,117,20140216,13,0,1,12,,,,5,,18,20140306,7
PF_0002615,243,2,1,4,20140310,,,119,20140707,14,0,2,12,,,,,,7,20140714,0
PF_0002615,244,1,1,5,20131112,,,113,20140305,12,0,0,12,,,,,,20,20140325,12
PF_0002615,244,2,1,5,20140330,,,116,20140724,17,0,3,14,,,,,,21,20140814,12
PF_0002615,244,3,1,5,20140819,,,116,20141213,13,0,0,13,,,,,,19,20150101,11
PF_0002615,245,1,1,4,20131014,,,116,20140207,14,0,2,12,,,,,,20,20140227,11
PF_0002615,245,2,1,4,20140303,,,116,20140627,13,0,2,11,,,,,,27,20140724,21
PF_0002615,245,3,1,4,20140728,,,118,20141123,14,0,0,14,,,,1,,18,20141211,12
PF_0002615,246,1,1,4,20131028,,,115,20140220,15,0,2,13,,,,,,22,20140314,13
PF_0002615,246,2,1,4,20140318,,,115,20140711,12,0,0,12,,,,,,20,20140731,10
PF_0002615,247,1,1,4,20131028,,,118,20140223,12,0,2,10,,,,,,19,20140314,11
PF_0002615,247,2,2,0,20140521,,,116,20140914,15,0,0,15,,,,,,25,20141009,12
PF_0002615,250,1,1,5,20131210,,,114,20140403,16,0,1,15,,,,8,,24,20140427,6
PF_0002615,250,2,1,4,20140501,,,119,20140828,14,0,1,13,,,,,,14,20140911,11
PF_0002615,251,1,3,0,20140128,,,114,20140522,17,0,3,14,,,,,,21,20140612,11
PF_0002615,251,2,2,0,20140714,,,115,20141106,14,0,2,12,,,,1,,21,20141127,10
PF_0002615,252,1,2,0,20131026,,,115,20140218,13,0,1,12,,,,,,16,20140306,12
PF_0002615,252,2,1,6,20140312,,,117,20140707,7,0,0,7,,,,1,,17,20140724,9
PF_0002615,253,1,1,6,20131022,,,116,20140215,15,0,0,15,,,,,,19,20140306,12
PF_0002615,253,2,1,5,20140311,,,116,20140705,14,0,0,14,,,,,,19,20140724,10
PF_0002615,254,1,2,0,20131125,,,117,20140322,9,0,0,9,,,,9,,2,20140324,0
PF_0002615,254,2,1,28,20140421,,,116,20140815,13,0,0,13,,,,,,22,20140906,11
PF_0002615,255,0,1,245,20130927,,,113,20140118,12,0,0,12,,,,12,,19,20140206,0
PF_0002615,255,1,1,7,20140213,,,114,20140607,19,0,4,15,,,,1,,19,20140626,12
PF_0002615,256,1,1,4,20131104,,,114,20140226,15,0,2,13,,,,,,20,20140318,10
PF_0002615,256,2,1,0,20140318,,,115,20140711,13,0,1,12,,,,,,20,20140731,10
PF_0002615,256,3,1,4,20140804,,,116,20141128,14,0,0,14,,,,,,27,20141225,8
PF_0002615,257,1,1,5,20131224,,,116,20140419,15,0,1,14,,,,,,19,20140508,8
PF_0002615,257,2,1,23,20140531,,,117,20140925,17,0,0,17,,,,,,20,20141015,0
PF_0002615,258,1,2,0,20140422,,,112,20140812,18,0,1,17,,,,2,,20,20140901,9
PF_0002615,258,2,1,5,20140906,,,112,20141227,15,0,1,14,,,,1,,19,20150115,11
PF_0002615,259,0,1,271,20130911,,,116,20140105,16,0,1,15,,,,5,,32,20140206,10
PF_0002615,259,1,1,7,20140213,,,113,20140606,17,0,1,16,,,,,,20,20140626,13
PF_0002615,259,2,1,5,20140701,,,116,20141025,21,0,6,15,,,,1,,26,20141120,12
PF_0002615,264,1,1,5,20140121,,,117,20140518,14,0,1,13,,,,,,18,20140605,13
PF_0002615,264,2,1,5,20140610,,,117,20141005,8,0,0,8,,,,2,,18,20141023,8
PF_0002615,265,0,1,245,20131205,,,114,20140329,13,0,1,12,,,,,,19,20140417,10
PF_0002615,265,1,1,4,20140421,,,117,20140816,16,0,0,16,,,,,,21,20140906,13
PF_0002615,266,0,1,273,20130914,,,117,20140109,17,0,3,14,,,,3,,21,20140130,11
PF_0002615,266,1,1,5,20140204,,,116,20140531,13,0,0,13,,,,,,19,20140619,12
PF_0002615,266,2,1,5,20140624,,,117,20141019,18,0,1,17,,,,,,18,20141106,13
PF_0002615,268,1,1,5,20140128,,,118,20140526,11,0,0,11,,,,,,17,20140612,11
PF_0002615,268,2,1,5,20140617,,,121,20141016,9,0,0,9,,,,,,14,20141030,11
PF_0002615,269,0,1,290,20131001,,,115,20140124,6,0,0,6,,,,,,20,20140213,9
PF_0002615,269,1,1,32,20140317,,,115,20140710,4,0,0,4,,,,,,21,20140731,6
PF_0002615,269,2,1,5,20140805,,,117,20141130,13,0,0,13,,,,1,,18,20141218,10
PF_0002615,271,1,1,5,20140114,,,117,20140511,10,0,0,10,,,,,,18,20140529,10
PF_0002615,271,2,1,5,20140603,,,118,20140929,16,0,0,16,,,,,,24,20141023,9
PF_0002615,272,0,1,274,20130915,,,114,20140107,15,0,4,11,,,,3,,23,20140130,8
PF_0002615,272,1,1,5,20140204,,,115,20140530,10,0,5,5,,,,,,20,20140619,10
PF_0002615,273,0,2,0,20131026,,,115,20140218,13,0,4,9,,,,,,24,20140314,12
PF_0002615,273,1,1,4,20140318,,,117,20140713,15,0,1,14,,,,,,18,20140731,12
PF_0002615,273,2,1,5,20140805,,,116,20141129,12,0,0,12,,,,,,19,20141218,12
PF_0002615,276,1,1,5,20140114,,,115,20140509,14,0,1,13,,,,,,20,20140529,12
PF_0002615,276,2,1,5,20140603,,,113,20140924,13,0,0,13,,,,1,,21,20141015,12
PF_0002615,277,0,1,264,20131115,,,117,20140312,13,0,1,12,,,,2,,29,20140410,6
PF_0002615,277,1,1,4,20140414,,,117,20140809,17,0,0,17,,,,1,,19,20140828,13
PF_0002615,277,2,1,5,20140902,,,115,20141226,18,0,0,18,,,,1,,27,20150122,10
PF_0002615,278,0,2,0,20140201,,,116,20140528,14,0,0,14,,,,,,22,20140619,11
PF_0002615,278,1,1,4,20140623,,,116,20141017,14,0,0,14,,,,,,20,20141106,11
PF_0002615,279,0,1,247,20131029,,,117,20140223,12,0,0,12,,,,1,,19,20140314,11
PF_0002615,279,1,1,4,20140318,,,117,20140713,13,0,1,12,,,,,,18,20140731,10
PF_0002615,279,2,1,5,20140805,,,116,20141129,12,0,2,10,,,,,,19,20141218,11
PF_0002615,280,0,1,218,20130930,,,120,20140128,6,0,0,6,,,,,,23,20140220,7
PF_0002615,280,1,1,5,20140225,,,118,20140623,13,0,0,13,,,,,,16,20140709,12
PF_0002615,280,2,1,6,20140715,,,116,20141108,10,0,0,10,,,,,,26,20141204,11
PF_0002615,281,0,1,249,20131031,,,115,20140223,18,0,2,16,,,,1,,19,20140314,11
PF_0002615,281,1,1,4,20140318,,,116,20140712,8,0,2,6,,,,,,12,20140724,7
PF_0002615,282,0,1,233,20131015,,,115,20140207,11,0,0,11,,,,11,,27,20140306,0
PF_0002615,282,1,1,5,20140311,,,118,20140707,9,0,0,9,,,,,,17,20140724,11
PF_0002615,282,2,1,4,20140728,,,118,20141123,5,0,0,5,,,,,,18,20141211,11
PF_0002615,283,0,1,251,20131102,,,115,20140225,20,0,3,17,,,,,,23,20140320,9
PF_0002615,283,1,2,0,20140523,,,116,20140916,15,0,0,15,,,,,,16,20141002,14
PF_0002615,284,0,2,0,20140121,,,117,20140518,12,0,0,12,,,,1,,18,20140605,11
PF_0002615,284,1,1,2,20140607,,,124,20141009,15,0,1,14,,,,,,21,20141030,12
PF_0002615,285,0,2,0,20131109,,,119,20140308,17,0,0,17,,,,,,26,20140403,9
PF_0002615,285,1,1,4,20140407,,,118,20140803,8,0,0,8,,,,,,18,20140821,8
PF_0002615,285,2,1,4,20140825,,,119,20141222,13,0,3,10,,,,,,17,20150108,10
PF_0002615,288,0,1,232,20131014,,,115,20140206,12,0,1,11,,,,,,28,20140306,4
PF_0002615,288,1,1,4,20140310,,,114,20140702,17,0,3,14,,,,,,22,20140724,9
PF_0002615,288,2,2,0,20140825,,,114,20141217,14,0,2,12,,,,,,22,20150108,10
PF_0002615,289,0,1,236,20131018,,,114,20140209,7,0,0,7,,,,2,,25,20140306,5
PF_0002615,289,1,1,4,20140310,,,117,20140705,12,0,0,12,,,,,,19,20140724,11
PF_0002615,289,2,1,5,20140729,,,117,20141123,11,0,0,11,,,,,,18,20141211,11
PF_0002615,290,0,1,248,20131030,,,116,20140223,13,0,0,13,,,,,,19,20140314,12
PF_0002615,290,1,2,0,20140523,,,116,20140916,13,0,0,13,,,,,,16,20141002,12
PF_0002615,291,0,1,254,20140110,,,116,20140506,14,0,2,12,,,,,,16,20140522,12
PF_0002615,291,1,1,4,20140526,,,116,20140919,9,0,2,7,,,,1,,13,20141002,9
PF_0002615,292,0,1,220,20131207,,,116,20140402,12,0,0,12,,,,4,,22,20140424,9
PF_0002615,292,1,1,5,20140429,,,115,20140822,11,0,1,10,,,,,,20,20140911,11
PF_0002615,293,0,1,225,20131212,,,116,20140407,4,0,0,4,,,,,,17,20140424,7
PF_0002615,293,1,2,0,20140817,,,117,20141212,7,0,0,7,,,,,,20,20150101,9
PF_0002615,294,0,1,220,20131207,,,115,20140401,8,0,1,7,,,,1,,23,20140424,10
PF_0002615,294,1,1,5,20140429,,,116,20140823,7,0,1,6,,,,,,14,20140906,10
PF_0002615,295,0,1,226,20131213,,,113,20140405,12,0,1,11,,,,5,,26,20140501,11
PF_0002615,295,1,1,5,20140506,,,115,20140829,15,0,2,13,,,,,,20,20140918,12
PF_0002615,296,0,1,216,20131203,,,116,20140329,13,0,1,12,,,,12,,3,20140401,0
PF_0002615,296,1,1,14,20140415,,,116,20140809,13,0,0,13,,,,,,19,20140828,13
PF_0002615,296,2,1,5,20140902,,,116,20141227,13,0,2,11,,,,,,19,20150115,11
PF_0002615,297,0,1,220,20131207,,,116,20140402,15,0,1,14,,,,6,,3,20140405,0
PF_0002615,297,1,3,0,20140809,,,115,20141202,15,0,1,14,,,,,,23,20141225,12
PF_0002615,300,0,1,254,20140110,,,116,20140506,13,0,2,11,,,,,,16,20140522,11
PF_0002615,300,1,1,16,20140607,,,118,20141003,14,0,0,14,,,,1,,20,20141023,10
PF_0002615,303,0,2,0,20140420,,,113,20140811,15,0,3,12,,,,,,26,20140906,11
PF_0002615,305,0,3,0,20140318,,,116,20140712,11,0,0,11,,,,,,19,20140731,10
PF_0002615,306,0,1,228,20131215,,,115,20140409,2,0,0,2,,,,,,22,20140501,5
PF_0002615,306,1,1,5,20140506,,,116,20140830,10,0,1,9,,,,,,19,20140918,12
PF_0002615,307,0,1,226,20131213,,,115,20140407,10,0,1,9,,,,,,17,20140424,9
PF_0002615,307,1,1,4,20140428,,,116,20140822,10,0,0,10,,,,,,15,20140906,11
PF_0002615,308,0,1,265,20140121,,,110,20140511,10,0,5,5,,,,1,,18,20140529,9
PF_0002615,308,1,2,0,20140626,,,115,20141019,17,0,0,17,,,,1,,18,20141106,14
PF_0002615,309,0,1,226,20131213,,,115,20140407,15,0,3,12,,,,,,17,20140424,10
PF_0002615,309,1,1,5,20140429,,,114,20140821,14,0,0,14,,,,,,21,20140911,11
PF_0002615,310,0,1,236,20131223,,,118,20140420,11,0,0,11,,,,,,18,20140508,11
PF_0002615,310,1,1,5,20140513,,,118,20140908,13,0,0,13,,,,1,,24,20141002,11
PF_0002615,311,0,1,241,20140211,,,112,20140603,13,0,0,13,,,,2,,23,20140626,11
PF_0002615,311,1,1,45,20140810,,,119,20141207,15,0,0,15,,,,1,,18,20141225,14
PF_0002615,312,0,1,254,20140307,,,118,20140703,5,0,0,5,,,,,,1,20140704,0
PF_0002615,315,0,1,269,20140322,,,114,20140714,7,0,0,7,,,,,,17,20140731,10
PF_0002615,316,0,1,236,20140217,,,116,20140613,14,0,1,13,,,,,,20,20140703,10
PF_0002615,316,1,1,5,20140708,,,116,20141101,18,0,1,17,,,,,,19,20141120,11
PF_0002615,317,0,2,0,20140418,,,115,20140811,16,0,0,16,,,,,,17,20140828,13
PF_0002615,317,1,1,6,20140903,,,114,20141226,13,0,0,13,,,,1,,20,20150115,11
PF_0002615,318,0,1,297,20140419,,,117,20140814,13,0,0,13,,,,,,18,20140901,13
PF_0002615,319,0,1,222,20140203,,,112,20140526,15,0,4,11,,,,,,24,20140619,6
PF_0002615,319,1,1,5,20140624,,,113,20141015,13,0,0,13,,,,,,22,20141106,10
PF_0002615,320,0,1,296,20140418,,,115,20140811,11,0,0,11,,,,,,21,20140901,3
PF_0002615,320,1,1,5,20140906,,,115,20141230,12,0,0,12,,,,,,16,20150115,12
PF_0002615,321,0,1,285,20140407,,,116,20140801,5,0,0,5,,,,1,,20,20140821,6
PF_0002615,321,1,1,5,20140826,,,114,20141218,7,0,1,6,,,,,,21,20150108,10
PF_0002615,322,0,3,0,20140528,,,115,20140920,10,0,0,10,,,,,,19,20141009,10
PF_0002615,323,0,1,345,20140606,,,115,20140929,4,0,0,4,,,,1,,24,20141023,9
PF_0002615,324,0,1,251,20140304,,,117,20140629,10,0,0,10,,,,,,18,20140717,10
PF_0002615,328,0,2,0,20140529,,,116,20140922,13,0,0,13,,,,1,,23,20141015,12
PF_0002615,329,0,1,240,20140221,,,115,20140616,12,0,0,12,,,,,,17,20140703,12
PF_0002615,329,1,1,5,20140708,,,118,20141103,9,0,0,9,,,,,,17,20141120,10
PF_0002615,330,0,1,236,20140217,,,116,20140613,10,0,0,10,,,,,,20,20140703,10
PF_0002615,331,0,1,284,20140611,,,118,20141007,4,0,0,4,,,,,,23,20141030,5
PF_0002615,332,0,2,0,20140628,,,116,20141022,10,0,0,10,,,,,,22,20141113,10
PF_0002615,333,0,1,162,20140411,,,116,20140805,14,0,0,14,,,,,,23,20140828,12
PF_0002615,333,1,1,5,20140902,,,119,20141230,3,0,0,3,,,,,,23,20150122,12
PF_0002615,334,0,1,164,20140413,,,117,20140808,11,0,0,11,,,,,,20,20140828,10
PF_0002615,334,1,1,5,20140902,,,117,20141228,11,0,0,11,,,,,,25,20150122,11
PF_0002615,336,0,1,169,20140418,,,117,20140813,9,0,0,9,,,,1,,19,20140901,11
PF_0002615,342,0,1,210,20140324,,,116,20140718,7,0,0,7,,,,,,20,20140807,7
PF_0002615,342,1,1,5,20140812,,,117,20141207,8,0,0,8,,,,1,,18,20141225,10
PF_0002615,343,0,1,161,20140410,,,115,20140803,10,0,4,6,,,,,,18,20140821,8
PF_0002615,343,1,1,6,20140827,,,116,20141221,6,0,0,6,,,,,,18,20150108,8
PF_0002615,344,0,1,210,20140324,,,114,20140716,13,0,2,11,,,,2,,22,20140807,8
PF_0002615,344,1,1,5,20140812,,,114,20141204,17,0,5,12,,,,1,,28,20150101,9
PF_0002615,345,0,1,211,20140325,,,114,20140717,8,0,0,8,,,,,,21,20140807,10
PF_0002615,346,0,1,166,20140415,,,114,20140807,10,0,1,9,,,,,,21,20140828,12
PF_0002615,346,1,1,6,20140903,,,114,20141226,13,0,1,12,,,,2,,20,20150115,10
PF_0002615,347,0,1,211,20140325,,,117,20140720,11,0,1,10,,,,,,25,20140814,10
PF_0002615,348,0,1,210,20140324,,,113,20140715,7,0,0,7,,,,1,,23,20140807,8
PF_0002615,348,1,1,5,20140812,,,114,20141204,10,0,0,10,,,,,,21,20141225,10
PF_0002615,349,0,1,261,20140603,,,115,20140926,11,0,1,10,,,,1,,27,20141023,10
PF_0002615,350,0,1,261,20140603,,,116,20140927,8,0,0,8,,,,,,26,20141023,10
PF_0002615,354,0,1,297,20140709,,,115,20141101,14,0,1,13,,,,,,26,20141127,12
PF_0002615,355,0,1,276,20140618,,,117,20141013,11,0,0,11,,,,,,17,20141030,11
PF_0002615,357,0,1,271,20140613,,,117,20141008,11,0,0,11,,,,,,22,20141030,10
PF_0002615,358,0,1,265,20140607,,,117,20141002,11,0,1,10,,,,,,21,20141023,10
PF_0002615,360,0,1,321,20140802,,,110,20141120,10,0,10,0,,,,,,20,20141210,0
PF_0002615,362,0,1,280,20140622,,,113,20141013,10,0,0,10,,,,,,24,20141106,10
PF_0002615,373,0,1,231,20140819,,,116,20141213,12,0,0,12,,,,,,19,20150101,11
PF_0002615,374,0,1,237,20140825,,,117,20141220,16,0,2,14,,,,,,19,20150108,11
PF_0002615,379,0,1,243,20140831,,,115,20141224,6,0,0,6,,,,,,15,20150108,6
PF_0002615,381,0,2,0,20130929,,,116,20140123,14,0,0,14,,,,,,28,20140220,8
PF_0002615,381,1,1,5,20140225,,,116,20140621,15,0,2,13,,,,,,26,20140717,23
PF_0002615,1097,5,1,4,20131125,,,117,20140322,10,0,0,10,,,,,,3,20140325,0
PF_0002615,1561,13,1,6,20131022,,,117,20140216,11,0,0,11,,,,,,32,20140320,6
PF_0002615,1591,12,1,4,20131118,,,116,20140314,16,0,3,13,,,,3,,27,20140410,8
PF_0002615,1613,10,1,4,20131111,,,117,20140308,10,0,1,9,,,,,,26,20140403,9
PF_0002615,1613,11,1,4,20140407,,,117,20140802,12,0,0,12,,,,,,19,20140821,7
PF_0002615,1613,12,1,5,20140826,,,117,20141221,9,0,1,8,,,,1,,25,20150115,8
PF_0002615,1622,9,1,4,20131028,,,115,20140220,12,0,2,10,,,,,,22,20140314,9
PF_0002615,1622,10,1,43,20140426,,,112,20140816,9,0,1,8,,,,1,,21,20140906,11
PF_0002615,1641,10,1,4,20131104,,,116,20140228,11,0,6,5,,,,,,20,20140320,8
PF_0002615,1642,10,1,5,20131126,,,116,20140322,12,0,3,9,,,,18,,2,20140324,0
PF_0002615,1656,9,1,25,20130930,,,118,20140126,15,0,2,13,,,,13,,25,20140220,0
PF_0002615,1657,6,1,144,20130909,,,118,20140105,11,0,3,8,,,,,,25,20140130,8
PF_0002615,1657,7,1,5,20140204,,,115,20140530,7,0,2,5,,,,,,20,20140619,10
PF_0002615,1657,8,1,4,20140623,,,114,20141015,9,0,7,2,,,,,,0,20141015,0
PF_0002615,1659,9,1,5,20140107,,,116,20140503,5,0,0,5,,,,,,19,20140522,8
PF_0002615,1660,9,1,4,20131111,,,117,20140308,7,0,1,6,,,,,,17,20140325,11
PF_0002615,1660,10,1,5,20140330,,,119,20140727,9,0,1,8,,,,,,18,20140814,10
PF_0002615,1665,9,1,5,20131126,,,116,20140322,13,0,0,13,,,,11,,3,20140325,0
PF_0020069,6,10,1,4,20140106,,,115,20140501,11,0,1,10,,,,1,,28,20140529,7
PF_0020069,21,10,1,5,20140107,,,116,20140503,9,0,5,4,,,,1,,26,20140529,8
PF_0020069,28,7,2,0,20131009,,,116,20140202,14,0,6,8,,,,1,,32,20140306,7
PF_0020069,31,8,1,5,20130924,,,114,20140116,14,0,3,11,,,,2,,28,20140213,10
PF_0020069,31,9,1,5,20140218,,,115,20140613,11,0,1,10,,,,,,27,20140710,11
PF_0020069,39,10,1,5,20140128,,,116,20140524,12,1,0,11,,,,1,,26,20140619,9
PF_0020069,41,9,1,5,20140128,,,116,20140524,13,0,0,13,,,,1,,26,20140619,8
PF_0020069,41,10,1,4,20140623,,,117,20141018,12,0,10,2,,,,,,18,20141105,9
PF_0020069,43,8,3,0,20130909,,,114,20140101,13,0,4,9,,,,1,,11,20140112,10
PF_0020069,47,8,1,5,20131015,,,113,20140205,15,0,2,13,,,,3,,29,20140306,7
PF_0020069,47,9,1,5,20140311,,,116,20140705,15,0,5,10,,,,1,,26,20140731,9
PF_0020069,48,8,2,0,20130928,,,115,20140121,18,0,2,16,,,,4,,23,20140213,10
PF_0020069,48,9,1,4,20140217,,,116,20140613,13,0,1,12,,,,2,,27,20140710,9
PF_0020069,51,7,1,5,20131015,,,118,20140210,13,0,9,4,,,,2,,24,20140306,6
PF_0020069,68,7,2,0,20131013,,,116,20140206,16,0,2,14,,,,1,,20,20140226,10
PF_0020069,68,8,1,5,20140303,,,119,20140630,16,0,2,14,,,,4,,31,20140731,7
PF_0020069,69,8,1,5,20130924,,,116,20140118,9,0,2,7,,,,,,13,20140131,0
PF_0020069,73,9,1,6,20130925,,,118,20140121,8,5,0,3,,,,1,,23,20140213,9
PF_0020069,73,10,1,5,20140218,,,117,20140615,7,6,1,0,,,,,,11,20140626,0
PF_0020069,75,9,1,4,20140106,,,116,20140502,15,0,12,3,,,,4,,27,20140529,7
PF_0020069,79,9,1,4,20131125,,,113,20140318,12,0,1,11,,,,5,,9,20140327,0
PF_0020069,88,9,1,5,20140128,,,115,20140523,13,0,5,8,,,,3,,20,20140612,10
PF_0020069,101,8,1,4,20140106,,,115,20140501,13,1,3,9,,,,2,,28,20140529,7
PF_0020069,101,9,1,5,20140603,,,115,20140926,13,0,2,11,,,,1,,27,20141023,9
PF_0020069,106,7,1,4,20131216,,,115,20140410,9,0,3,6,,,,,,14,20140424,0
PF_0020069,108,6,1,4,20131014,,,114,20140205,19,0,3,16,,,,3,,29,20140306,8
PF_0020069,108,7,1,5,20140311,,,113,20140702,12,1,1,10,,,,,,29,20140731,10
PF_0020069,108,8,1,6,20140806,,,116,20141130,9,0,0,9,,,,1,,25,20141225,8
PF_0020069,109,7,1,5,20130924,,,115,20140117,14,0,0,14,,,,5,,27,20140213,9
PF_0020069,109,8,1,5,20140218,,,114,20140612,12,1,0,11,,,,4,,28,20140710,9
PF_0020069,109,9,1,5,20140715,,,116,20141108,13,0,2,11,,,,1,,26,20141204,9
PF_0020069,111,7,2,0,20140226,,,115,20140621,11,0,1,10,,,,2,,40,20140731,6
PF_0020069,119,7,1,4,20140106,,,111,20140427,9,0,1,8,,,,3,,32,20140529,7
PF_0020069,124,6,1,5,20140128,,,115,20140523,8,0,1,7,,,,2,,27,20140619,9
PF_0020069,125,6,1,6,20130925,,,115,20140118,8,0,0,8,,,,1,,26,20140213,10
PF_0020069,125,7,1,5,20140218,,,116,20140614,9,0,2,7,,,,3,,26,20140710,6
PF_0020069,126,5,1,4,20131104,,,115,20140227,3,0,0,3,,,,8,,49,20140417,8
PF_0020069,126,6,1,5,20140422,,,116,20140816,9,0,0,9,,,,1,,26,20140911,10
PF_0020069,129,7,1,5,20140128,,,114,20140522,13,0,2,11,,,,3,,21,20140612,10
PF_0020069,133,6,1,5,20131015,,,113,20140205,15,2,2,11,,,,4,,21,20140226,10
