농장아이디,개체 구별 번호,산차,교배지수,경과일,교배일,임신 사고기간,임신 사고 원인,임신 기간,분만일,총산자수,미라,사산,실산자수,생시도태두수,양자전입두수,양자전출두수,포유자돈폐사 두수,부분이유 두수,포유기간,이유일,이유두수
PF_0000347_01,534,0,1,242,20190918,,,118,20200114,13,0,1,12,,,,,,30,20200213,10
PF_0000347_01,534,1,1,51,20200404,,,118,20200731,15,1,1,13,,,,,,34,20200903,9
PF_0000347_01,535,0,2,0,20191116,,,118,20200313,12,0,0,12,,,,1,,13,20200326,11
PF_0000347_01,535,1,2,0,20200414,,,115,20200807,9,0,0,9,,,,2,,20,20200827,10
PF_0000347_01,536,0,1,249,20190927,,,115,20200120,11,0,1,10,,,,,,31,20200220,10
PF_0000347_01,536,1,1,4,20200224,,,116,20200619,15,0,3,12,,,,,,27,20200716,10
PF_0000347_01,537,7,1,17,20191020,,,119,20200216,11,0,1,10,,,,2,,32,20200319,10
PF_0000347_01,537,8,1,4,20200323,,,119,20200720,10,0,2,8,,,,,,31,20200820,8
PF_0000347_01,538,1,1,0,20200407,,,116,20200801,10,0,2,8,,,,,,26,20200827,10
PF_0000347_01,539,0,1,249,20191028,,,115,20200220,10,0,2,8,,,,,,28,20200319,10
PF_0000347_01,539,1,1,5,20200324,,,117,20200719,16,0,2,14,,,,,,32,20200820,11
PF_0000347_01,541,1,1,4,20191230,,,119,20200427,18,0,3,15,,,,2,,31,20200528,12
PF_0000347_01,542,1,1,5,20200128,,,117,20200524,16,0,0,16,,,,2,,32,20200625,12
PF_0000347_01,543,0,1,244,20191115,,,117,20200311,12,0,0,12,,,,,,29,20200409,12
PF_0000347_01,543,1,1,6,20200415,,,118,20200811,8,0,0,8,,,,,,30,20200910,10
PF_0000347_01,545,0,1,241,20191011,,,118,20200206,11,1,1,9,,,,,,28,20200305,10
PF_0000347_01,545,1,1,5,20200310,,,118,20200706,14,2,1,11,,,,,,24,20200730,10
PF_0000347_01,546,1,1,4,20191118,,,117,20200314,15,0,2,13,,,,,,26,20200409,12
PF_0000347_01,546,2,1,4,20200413,,,117,20200808,15,0,4,11,,,,,,33,20200910,10
PF_0000347_01,547,1,1,4,20191111,,,117,20200307,13,2,1,10,,,,,,26,20200402,12
PF_0000347_01,547,2,1,5,20200407,,,117,20200802,12,0,1,11,,,,,,32,20200903,10
PF_0000347_01,549,0,2,0,20191015,,,117,20200209,18,0,0,18,,,,3,,32,20200312,10
PF_0000347_01,550,0,1,242,20190906,,,117,20200101,8,2,1,5,,,,,,29,20200130,10
PF_0000347_01,550,1,1,5,20200204,,,117,20200531,15,0,3,12,,,,1,,32,20200702,10
PF_0000347_01,551,0,1,241,20191012,,,115,20200204,11,0,1,10,,,,,,30,20200305,10
PF_0000347_01,551,1,1,5,20200310,,,116,20200704,10,0,0,10,,,,,,33,20200806,10
PF_0000347_01,552,1,1,10,20200308,,,119,20200705,13,0,1,12,,,,,,25,20200730,10
PF_0000347_01,552,0,1,241,20191004,,,118,20200130,17,0,1,16,,,,2,,28,20200227,9
PF_0000347_01,554,0,1,250,20200409,,,115,20200802,7,0,1,6,,,,,,32,20200903,10
PF_0000347_01,555,0,1,244,20200107,,,118,20200504,16,0,0,16,,,,2,,31,20200604,11
PF_0000347_01,556,0,1,244,20200106,,,115,20200430,10,0,0,10,,,,1,,28,20200528,12
PF_0000347_01,557,0,1,244,20200131,,,117,20200527,9,0,1,8,,,,,,29,20200625,10
PF_0000347_01,558,0,1,244,20200118,,,116,20200513,14,0,1,13,,,,,,36,20200618,11
PF_0000347_01,559,0,1,243,20200318,,,116,20200712,13,0,0,13,,,,,,32,20200813,9
PF_0000347_01,560,0,1,250,20200113,,,115,20200507,13,0,1,12,,,,,,35,20200611,11
PF_0000347_01,561,0,1,250,20200424,,,115,20200817,12,0,0,12,,,,,,31,20200917,11
PF_0000347_01,562,0,1,244,20200106,,,117,20200502,14,0,0,14,,,,1,,26,20200528,12
PF_0000347_01,563,0,1,244,20200203,,,116,20200529,9,0,2,7,,,,,,34,20200702,11
PF_0000347_01,564,0,1,244,20200210,,,118,20200607,14,0,0,14,,,,3,,32,20200709,10
PF_0000347_01,565,0,1,243,20200330,,,118,20200726,11,0,0,11,,,,,,32,20200827,10
PF_0000347_01,566,0,1,243,20200301,,,115,20200624,15,0,0,15,,,,1,,29,20200723,10
PF_0000347_01,567,0,1,244,20200214,,,117,20200610,15,0,0,15,,,,1,,29,20200709,11
PF_0000347_01,568,0,1,243,20200325,,,117,20200720,14,0,0,14,,,,1,,31,20200820,11
PF_0000347_01,569,0,1,243,20200307,,,119,20200704,7,0,1,6,,,,,,26,20200730,10
PF_0000347_01,571,0,2,0,20200524,,,115,20200916,11,1,0,10,,,,,,,,
PF_0000347_01,572,0,1,243,20200302,,,116,20200626,5,0,1,4,,,,,,27,20200723,10
PF_0000347_01,573,0,1,243,20200401,,,116,20200726,16,0,2,14,,,,,,32,20200827,10
PF_0000347_01,574,0,2,0,20200422,,,116,20200816,14,0,0,14,,,,3,,25,20200910,10
PF_0000347_01,575,0,1,250,20200409,,,115,20200802,16,0,0,16,,,,2,,32,20200903,12
PF_0000347_01,576,0,1,244,20200201,,,116,20200527,13,0,2,11,,,,,,29,20200625,11
PF_0000347_01,580,0,1,244,20200103,,,116,20200428,16,0,1,15,,,,2,,30,20200528,12
PF_0000347_01,581,0,1,243,20200406,,,117,20200801,9,0,0,9,,,,,,33,20200903,10
PF_0000347_01,582,0,1,243,20200403,,,117,20200729,7,0,0,7,,,,,,29,20200827,9
PF_0000347_01,583,0,1,243,20191213,,,117,20200408,14,0,0,14,,,,,,29,20200507,11
PF_0000347_01,583,1,1,5,20200512,,,118,20200907,10,0,0,10,,,,,,,,
PF_0000347_01,584,0,1,244,20191126,,,116,20200321,7,1,0,6,,,,,,26,20200416,12
PF_0000347_01,584,1,1,27,20200513,,,117,20200907,13,0,1,12,,,,,,,,
PF_0000347_01,586,0,1,244,20191120,,,117,20200316,12,0,0,12,,,,2,,31,20200416,11
PF_0000347_01,587,0,3,0,20200121,,,118,20200518,11,0,1,10,,,,,,31,20200618,11
PF_0000347_01,588,0,1,244,20191122,,,117,20200318,15,0,0,15,,,,1,,29,20200416,12
PF_0000347_01,588,1,1,5,20200421,,,116,20200815,16,2,2,12,,,,,,33,20200917,12
PF_0000347_01,589,0,1,244,20191112,,,117,20200308,14,0,0,14,,,,3,,25,20200402,11
PF_0000347_01,589,1,1,5,20200407,,,116,20200801,13,0,1,12,,,,,,33,20200903,11
PF_0000347_01,590,0,2,0,20200113,,,118,20200510,8,0,0,8,,,,,,32,20200611,11
PF_0000347_01,591,0,1,244,20191115,,,115,20200309,15,0,1,14,,,,1,,31,20200409,11
PF_0000347_01,591,1,1,5,20200414,,,118,20200810,16,0,1,15,,,,2,,31,20200910,12
PF_0000347_01,592,0,1,243,20191227,,,119,20200424,13,0,0,13,,,,,,27,20200521,12
PF_0000347_01,593,0,1,243,20191208,,,117,20200403,17,0,1,16,,,,2,,27,20200430,12
PF_0000347_01,593,1,1,5,20200505,,,117,20200830,17,0,1,16,,,,2,,,,
PF_0000347_01,594,0,1,250,20191221,,,115,20200414,15,0,1,14,,,,,,30,20200514,0
PF_0000347_01,594,1,1,5,20200519,,,117,20200913,18,0,0,18,,,,2,,,,
PF_0000347_01,595,0,1,243,20191201,,,115,20200325,9,0,0,9,,,,,,29,20200423,12
PF_0000347_01,595,1,1,5,20200428,,,116,20200822,12,0,2,10,,,,1,,26,20200917,12
PF_0000347_01,596,0,1,244,20191129,,,120,20200328,12,0,0,12,,,,,,26,20200423,12
PF_0000347_01,596,1,1,4,20200427,,,117,20200822,16,0,1,15,,,,2,,26,20200917,12
PF_0000347_01,597,0,1,250,20191215,,,115,20200408,10,0,0,10,,,,,,29,20200507,12
PF_0000347_01,597,1,1,5,20200512,,,118,20200907,5,0,0,5,,,,,,,,
PF_0000347_01,598,0,2,0,20191224,,,116,20200418,12,0,0,12,,,,,,33,20200521,12
PF_0000347_01,599,0,1,243,20191218,,,118,20200414,8,0,0,8,,,,2,,30,20200514,11
PF_0000347_01,599,1,1,5,20200519,,,120,20200916,9,0,1,8,,,,,,,,
PF_0000347_01,601,2,1,5,20191029,,,116,20200222,15,0,1,14,,,,2,,26,20200319,11
PF_0000347_01,602,0,1,243,20200321,,,117,20200716,7,0,0,7,,,,,,28,20200813,10
PF_0000347_01,866,9,1,5,20190917,,,117,20200112,8,0,1,7,,,,,,32,20200213,8
PF_0000347_01,960,4,1,5,20191126,,,116,20200321,17,0,1,16,,,,2,,26,20200416,10
PF_0000347_01,960,5,1,5,20200421,,,118,20200817,13,0,3,10,,,,,,31,20200917,10
PF_0000347_01,968,4,1,5,20191203,,,114,20200326,5,0,0,5,,,,,,28,20200423,11
PF_0000347_01,968,5,1,5,20200428,,,117,20200823,10,0,0,10,,,,,,25,20200917,10
PF_0000347_01,1064,0,2,0,20200312,,,117,20200707,8,1,0,7,,,,,,30,20200806,10
PF_0000347_01,1066,0,1,243,20200428,,,117,20200823,5,0,0,5,,,,,,,,
PF_0000347_01,1067,0,2,0,20200312,,,116,20200706,8,0,1,7,,,,,,31,20200806,10
PF_0000347_01,1068,0,1,243,20200411,,,118,20200807,11,0,1,10,,,,1,,27,20200903,12
PF_0000347_01,1069,0,1,244,20200203,,,117,20200530,8,0,0,8,,,,,,33,20200702,11
PF_0000347_01,1070,0,1,243,20200306,,,117,20200701,7,0,0,7,,,,,,29,20200730,10
PF_0000347_01,1071,0,1,244,20200220,,,118,20200617,8,0,0,8,,,,,,29,20200716,11
PF_0000347_01,1073,0,1,244,20200130,,,114,20200523,12,0,2,10,,,,,,33,20200625,11
PF_0000347_01,1114,4,1,5,20191119,,,115,20200313,16,0,2,14,,,,,,27,20200409,9
PF_0000347_01,1114,5,1,4,20200413,,,118,20200809,5,0,0,5,,,,,,32,20200910,10
PF_0000347_01,1116,4,1,4,20191125,,,116,20200320,13,0,2,11,,,,,,27,20200416,11
PF_0000347_01,1116,5,1,4,20200420,,,116,20200814,14,0,0,14,,,,1,,27,20200910,12
PF_0000347_01,1142,8,1,5,20190924,,,119,20200121,13,1,1,11,,,,,,30,20200220,8
PF_0000347_01,1153,9,1,5,20191112,,,117,20200308,5,0,0,5,,,,,,32,20200409,9
PF_0000347_01,1169,3,1,4,20191028,,,112,20200217,15,0,1,14,,,,1,,24,20200312,11
PF_0000347_01,1169,4,2,0,20200405,,,115,20200729,15,0,3,12,,,,,,29,20200827,10
PF_0000347_01,1171,4,1,4,20191216,,,118,20200412,15,0,2,13,,,,,,32,20200514,11
PF_0000347_01,1259,8,1,4,20191111,,,119,20200309,10,0,2,8,,,,,,31,20200409,9
PF_0000347_01,1320,2,1,4,20191125,,,116,20200320,3,0,0,3,,,,,,27,20200416,10
PF_0000347_01,1320,3,1,5,20200421,,,116,20200815,12,0,1,11,,,,,,33,20200917,8
PF_0000347_01,1427,7,1,5,20191231,,,116,20200425,14,0,2,12,,,,,,26,20200521,10
PF_0000347_01,1453,6,1,19,20191231,,,119,20200428,15,0,1,14,,,,3,,23,20200521,12
PF_0000347_01,1525,5,1,5,20190917,,,116,20200111,14,0,1,13,,,,,,26,20200206,9
PF_0000347_01,1525,6,2,0,20200323,,,116,20200717,13,0,0,13,,,,,,27,20200813,10
PF_0000347_01,1527,5,1,11,20191104,,,117,20200229,19,0,0,19,,,,3,,26,20200326,8
PF_0000347_01,1527,6,1,4,20200330,,,118,20200726,8,0,0,8,,,,,,32,20200827,9
PF_0000347_01,1528,5,2,0,20191115,,,118,20200312,15,1,0,14,,,,,,28,20200409,10
PF_0000347_01,1530,5,1,5,20190910,,,115,20200103,4,0,2,2,,,,,,27,20200130,9
PF_0000347_01,1530,6,1,4,20200203,,,114,20200527,15,1,2,12,,,,,,29,20200625,10
PF_0000347_01,1535,5,2,0,20191106,,,119,20200304,14,0,2,12,,,,,,29,20200402,9
PF_0000347_01,1535,6,1,5,20200407,,,118,20200803,10,0,2,8,,,,,,31,20200903,6
PF_0000347_01,1538,5,1,5,20191029,,,116,20200222,13,1,1,11,,,,,,26,20200319,10
PF_0000347_01,1538,6,1,5,20200324,,,118,20200720,8,0,1,7,,,,,,31,20200820,9
PF_0000347_01,1540,5,1,5,20191022,,,115,20200214,16,0,2,14,,,,,,27,20200312,10
PF_0000347_01,1542,4,1,4,20190930,,,115,20200123,11,1,2,8,,,,,,35,20200227,9
PF_0000347_01,1550,5,1,4,20191209,,,118,20200405,15,0,1,14,,,,,,25,20200430,10
PF_0000347_01,1551,5,1,4,20191209,,,117,20200404,14,1,1,12,,,,,,26,20200430,9
PF_0000347_01,1551,6,1,5,20200505,,,117,20200830,13,0,3,10,,,,,,,,
PF_0000347_01,1554,4,2,0,20191002,,,117,20200127,12,0,3,9,,,,,,24,20200220,10
PF_0000347_01,1554,5,1,4,20200224,,,116,20200619,14,0,2,12,,,,,,27,20200716,8
PF_0000347_01,1555,5,1,4,20191209,,,117,20200404,11,0,2,9,,,,,,26,20200430,10
PF_0000347_01,1555,6,1,5,20200505,,,117,20200830,15,0,1,14,,,,2,,,,
PF_0000347_01,1562,6,1,5,20191022,,,112,20200211,5,0,0,5,,,,,,30,20200312,10
PF_0000347_01,1562,7,1,5,20200317,,,115,20200710,11,1,1,9,,,,,,27,20200806,9
PF_0000347_01,1564,6,1,4,20191028,,,116,20200221,14,0,1,13,,,,1,,27,20200319,11
PF_0000347_01,1564,7,1,5,20200324,,,117,20200719,13,0,1,12,,,,,,32,20200820,9
PF_0000347_01,1567,6,1,5,20191203,,,116,20200328,3,0,0,3,,,,,,26,20200423,10
PF_0000347_01,1567,7,1,5,20200428,,,115,20200821,14,0,1,13,,,,3,,27,20200917,9
PF_0000347_01,1569,6,1,5,20191119,,,116,20200314,17,1,2,14,,,,,,26,20200409,11
PF_0000347_01,1569,7,1,4,20200413,,,117,20200808,13,0,2,11,,,,,,33,20200910,10
PF_0000347_01,1570,6,1,5,20191126,,,116,20200321,15,0,4,11,,,,,,26,20200416,10
PF_0000347_01,1570,7,1,6,20200422,,,118,20200818,15,0,3,12,,,,,,30,20200917,9
PF_0000347_01,1575,5,1,17,20191020,,,117,20200214,15,0,2,13,,,,,,27,20200312,11
PF_0000347_01,1575,6,1,4,20200316,,,117,20200711,16,2,0,14,,,,,,26,20200806,10
PF_0000347_01,1578,6,1,4,20200113,,,114,20200506,15,0,2,13,,,,,,29,20200604,10
PF_0000347_01,1582,6,1,8,20200117,,,117,20200513,8,1,0,7,,,,,,29,20200611,11
PF_0000347_01,1584,6,1,14,20200116,,,117,20200512,13,0,0,13,,,,1,,30,20200611,10
PF_0000347_01,1585,6,1,4,20200113,,,119,20200511,7,0,2,5,,,,,,31,20200611,11
PF_0000347_01,1588,2,1,5,20191008,,,115,20200131,15,0,0,15,,,,1,,27,20200227,11
PF_0000347_01,1588,3,1,5,20200303,,,117,20200628,11,0,0,11,,,,,,32,20200730,10
PF_0000347_01,1591,2,1,5,20190910,,,118,20200106,12,0,3,9,,,,,,24,20200130,8
PF_0000347_01,1593,2,1,19,20200114,,,118,20200511,6,0,0,6,,,,,,31,20200611,11
PF_0000347_01,1594,2,2,0,20191002,,,118,20200128,5,0,1,4,,,,,,37,20200305,9
PF_0000347_01,1595,3,1,4,20200127,,,117,20200523,18,0,1,17,,,,3,,26,20200618,10
PF_0000347_01,1597,1,1,64,20190913,,,114,20200105,10,0,0,10,,,,,,25,20200130,11
PF_0000347_01,1599,3,2,0,20190924,,,119,20200121,3,0,0,3,,,,,,30,20200220,10
PF_0000347_01,1599,4,1,5,20200225,,,116,20200620,10,0,2,8,,,,,,33,20200723,10
PF_0000347_01,1601,2,1,5,20191119,,,115,20200313,12,0,0,12,,,,1,,27,20200409,11
PF_0000347_01,1601,3,1,5,20200414,,,117,20200809,17,0,0,17,,,,3,,32,20200910,11
PF_0000347_01,1602,2,1,5,20191203,,,119,20200331,9,0,0,9,,,,,,30,20200430,11
PF_0000347_01,1602,3,1,6,20200506,,,118,20200901,4,0,0,4,,,,,,,,
PF_0000347_01,1605,4,1,5,20200114,,,119,20200512,13,0,0,13,,,,,,30,20200611,11
PF_0000347_01,1607,3,1,5,20191105,,,115,20200228,14,0,2,12,,,,,,27,20200326,11
PF_0000347_01,1608,3,2,0,20191013,,,115,20200205,15,0,2,13,,,,,,29,20200305,10
PF_0000347_01,1608,4,1,6,20200311,,,118,20200707,13,0,0,13,,,,1,,30,20200806,8
PF_0000347_01,1609,3,1,5,20191015,,,117,20200209,15,0,0,15,,,,,,32,20200312,9
PF_0000347_01,1610,3,1,5,20190917,,,116,20200111,15,1,2,12,,,,,,26,20200206,10
PF_0000347_01,1610,4,1,5,20200211,,,117,20200607,5,0,1,4,,,,,,32,20200709,9
PF_0000347_01,1612,3,1,4,20191014,,,117,20200208,12,0,0,12,,,,2,,26,20200305,11
PF_0000347_01,1612,4,1,5,20200310,,,116,20200704,19,0,4,15,,,,,,33,20200806,9
PF_0000347_01,1613,3,1,5,20190924,,,115,20200117,11,1,0,10,,,,,,27,20200213,10
PF_0000347_01,1613,4,1,4,20200217,,,117,20200613,10,0,1,9,,,,,,33,20200716,10
PF_0000347_01,1614,3,1,4,20190930,,,115,20200123,12,0,3,9,,,,,,28,20200220,11
PF_0000347_01,1614,4,1,5,20200225,,,117,20200621,6,0,0,6,,,,,,32,20200723,10
PF_0000347_01,1615,3,2,0,20191130,,,116,20200325,13,0,0,13,,,,,,29,20200423,11
PF_0000347_01,1615,4,1,5,20200428,,,118,20200824,9,0,0,9,,,,,,,,
PF_0000347_01,1616,4,1,5,20191008,,,116,20200201,6,0,1,5,,,,,,26,20200227,9
PF_0000347_01,1616,5,1,21,20200319,,,119,20200716,3,0,1,2,,,,,,28,20200813,9
PF_0000347_01,1617,3,1,5,20191203,,,100,20200312,0,0,0,0,,,,,,0,20200312,0
PF_0000347_01,1620,2,1,5,20190917,,,117,20200112,13,1,1,11,,,,,,32,20200213,9
PF_0000347_01,1620,3,1,8,20200221,,,119,20200619,6,0,0,6,,,,,,34,20200723,10
PF_0000347_01,1622,3,2,0,20191227,,,110,20200415,0,0,0,0,,,,,,0,20200415,0
PF_0000347_01,1624,3,1,5,20191029,,,114,20200220,15,1,2,12,,,,,,28,20200319,11
PF_0000347_01,1624,4,1,5,20200324,,,115,20200717,7,0,0,7,,,,,,27,20200813,9
PF_0000347_01,1625,2,1,4,20191014,,,115,20200206,8,0,0,8,,,,,,28,20200305,9
PF_0000347_01,1625,3,3,0,20200422,,,117,20200817,18,0,1,17,,,,3,,31,20200917,10
PF_0000347_01,1626,2,1,5,20190924,,,116,20200118,12,0,1,11,,,,,,26,20200213,10
PF_0000347_01,1626,3,1,5,20200218,,,119,20200616,1,0,0,1,,,,,,30,20200716,8
PF_0000347_01,1628,3,1,4,20191209,,,116,20200403,20,0,2,18,,,,3,,27,20200430,10
PF_0000347_01,1628,4,1,4,20200504,,,116,20200828,13,1,2,10,,,,,,,,
PF_0000347_01,1630,2,2,0,20190911,,,116,20200105,10,0,1,9,,,,,,32,20200206,10
PF_0000347_01,1630,3,1,4,20200210,,,117,20200606,2,0,1,1,,,,,,26,20200702,9
PF_0000347_01,1633,3,1,3,20200105,,,120,20200504,7,0,1,6,,,,,,31,20200604,11
PF_0000347_01,1637,2,1,4,20191209,,,119,20200406,11,0,0,11,,,,,,0,20200406,0
PF_0000347_01,1642,2,1,5,20200121,,,116,20200516,10,0,0,10,,,,,,26,20200611,12
PF_0000347_01,1643,1,1,5,20200121,,,120,20200520,3,0,0,3,,,,,,36,20200625,11
PF_0000347_01,1644,0,1,242,20190914,,,116,20200108,12,0,2,10,,,,,,29,20200206,12
PF_0000347_01,1644,1,1,5,20200211,,,118,20200608,6,0,0,6,,,,,,31,20200709,11
PF_0000347_01,1645,0,1,242,20190914,,,116,20200108,13,0,2,11,,,,1,,29,20200206,11
PF_0000347_01,1645,1,1,5,20200211,,,117,20200607,15,0,1,14,,,,1,,32,20200709,10
PF_0000347_01,1646,2,1,4,20200120,,,117,20200516,12,0,0,12,,,,,,26,20200611,11
PF_0000347_01,1647,2,1,4,20200113,,,117,20200509,13,0,3,10,,,,,,26,20200604,11
PF_0000347_01,1648,2,1,5,20200128,,,117,20200524,17,0,2,15,,,,2,,32,20200625,10
PF_0000347_01,1649,2,2,0,20200127,,,118,20200524,16,0,1,15,,,,1,,32,20200625,12
PF_0000347_01,1651,1,1,5,20191119,,,115,20200313,16,1,1,14,,,,,,27,20200409,11
PF_0000347_01,1651,2,1,4,20200413,,,117,20200808,16,0,1,15,,,,2,,33,20200910,10
PF_0000347_01,1652,1,1,27,20191016,,,116,20200209,12,0,0,12,,,,,,25,20200305,12
PF_0000347_01,1652,2,1,7,20200312,,,117,20200707,12,0,0,12,,,,,,30,20200806,10
PF_0000347_01,1653,0,3,0,20191014,,,120,20200211,16,0,1,15,,,,,,30,20200312,11
PF_0000347_01,1654,1,1,5,20190910,,,113,20200101,13,0,0,13,,,,2,,29,20200130,11
PF_0000347_01,1654,2,1,5,20200204,,,115,20200529,16,1,2,13,,,,,,34,20200702,9
PF_0000347_01,1656,1,1,5,20200114,,,115,20200508,14,0,1,13,,,,,,27,20200604,11
PF_0000347_01,1657,0,2,0,20191107,,,116,20200302,14,1,0,13,,,,,,31,20200402,11
PF_0000347_01,1657,1,1,5,20200407,,,117,20200802,7,0,0,7,,,,,,32,20200903,10
PF_0000347_01,1659,1,1,4,20191028,,,116,20200221,11,0,1,10,,,,,,27,20200319,10
PF_0000347_01,1659,2,1,4,20200323,,,118,20200719,17,0,3,14,,,,,,32,20200820,10
PF_0000347_01,1660,0,1,241,20191014,,,116,20200207,13,0,1,12,,,,2,,27,20200305,11
PF_0000347_01,1661,0,1,242,20190906,,,117,20200101,13,0,3,10,,,,,,29,20200130,10
PF_0000347_01,1661,1,1,4,20200203,,,118,20200531,13,0,1,12,,,,,,32,20200702,11
PF_0000347_01,1662,1,1,3,20200105,,,120,20200504,6,0,0,6,,,,,,31,20200604,10
PF_0000347_01,1664,0,2,0,20200203,,,115,20200528,19,0,3,16,,,,3,,35,20200702,10
PF_0000347_01,1665,1,1,4,20191223,,,116,20200417,15,0,3,12,,,,,,27,20200514,11
PF_0000347_01,1665,2,1,5,20200519,,,116,20200912,14,0,3,11,,,,,,,,
PF_0000347_01,1666,0,1,242,20190916,,,113,20200107,12,0,2,10,,,,,,23,20200130,11
PF_0000347_01,1668,0,2,0,20191026,,,118,20200221,15,0,0,15,,,,2,,27,20200319,10
PF_0000347_01,1668,1,1,5,20200324,,,118,20200720,9,0,1,8,,,,,,31,20200820,10
PF_0000347_01,1669,0,1,249,20190920,,,115,20200113,13,0,1,12,,,,2,,31,20200213,10
PF_0000347_01,1669,1,1,6,20200219,,,111,20200609,16,2,2,12,,,,,,30,20200709,11
PF_0000347_01,1672,2,1,12,20200204,,,117,20200531,16,2,2,12,,,,,,32,20200702,10
PF_0000347_01,1675,2,1,4,20191216,,,117,20200411,16,0,2,14,,,,2,,26,20200507,10
PF_0000347_01,1675,3,1,5,20200512,,,116,20200905,14,0,0,14,,,,1,,,,
PF_0000347_01,1676,1,2,0,20190910,,,116,20200104,13,0,1,12,,,,,,26,20200130,10
PF_0000347_01,1676,2,2,0,20200323,,,117,20200718,15,0,0,15,,,,2,,26,20200813,9
PF_0000347_01,1677,2,1,5,20191210,,,118,20200406,7,0,0,7,,,,1,,31,20200507,12
PF_0000347_01,1677,3,1,5,20200512,,,118,20200907,14,3,0,11,,,,,,,,
PF_0000347_01,1678,2,1,4,20191216,,,116,20200410,12,0,0,12,,,,,,34,20200514,10
PF_0000347_01,1678,3,1,5,20200519,,,119,20200915,9,0,0,9,,,,,,,,
PF_0000347_01,1680,1,1,24,20190915,,,116,20200109,15,0,2,13,,,,,,28,20200206,11
PF_0000347_01,1680,2,1,4,20200210,,,115,20200604,10,0,0,10,,,,1,,35,20200709,9
PF_0000347_01,1685,2,2,0,20200120,,,117,20200516,17,0,1,16,,,,2,,33,20200618,11
PF_0000347_01,1692,0,1,244,20191116,,,113,20200308,12,0,0,12,,,,,,25,20200402,12
PF_0000347_01,1695,0,1,243,20191207,,,118,20200403,16,1,2,13,,,,,,27,20200430,12
PF_0000347_01,1695,1,1,5,20200505,,,118,20200831,5,0,0,5,,,,,,,,
PF_0000347_01,1696,0,1,250,20191225,,,115,20200418,15,0,0,15,,,,,,33,20200521,12
PF_0000347_01,1696,1,1,5,20200526,,,116,20200919,16,0,0,16,,,,1,,,,
PF_0000347_01,1697,0,1,243,20191216,,,116,20200410,18,0,18,0,,,,4,,34,20200514,12
PF_0000347_01,1697,1,1,5,20200519,,,117,20200913,12,1,0,11,,,,,,,,
PF_0000347_01,1698,0,1,244,20191115,,,120,20200314,9,1,1,7,,,,,,26,20200409,11
PF_0000347_01,1698,1,1,5,20200414,,,120,20200812,7,0,1,6,,,,,,29,20200910,10
PF_0000347_01,1699,0,1,244,20191130,,,120,20200329,3,0,0,3,,,,,,25,20200423,11
PF_0000347_01,1701,0,1,244,20191127,,,119,20200325,15,0,2,13,,,,,,29,20200423,11
PF_0000347_01,1701,1,1,5,20200428,,,123,20200829,2,0,0,2,,,,,,,,
PF_0000347_01,1702,0,1,243,20191219,,,113,20200410,17,0,0,17,,,,2,,34,20200514,12
PF_0000347_01,1703,0,1,244,20191130,,,118,20200327,14,0,1,13,,,,,,27,20200423,12
PF_0000347_01,1703,1,1,5,20200428,,,118,20200824,10,0,0,10,,,,1,,,,
PF_0000347_01,1704,0,2,0,20200103,,,117,20200429,7,0,0,7,,,,,,29,20200528,12
PF_0000347_01,1707,0,2,0,20191229,,,116,20200423,5,0,0,5,,,,,,28,20200521,11
PF_0000347_01,1707,1,1,5,20200526,,,114,20200917,15,0,2,13,,,,,,,,
PF_0000347_01,1708,0,1,243,20191207,,,116,20200401,9,0,0,9,,,,,,29,20200430,12
PF_0000347_01,1708,1,1,6,20200506,,,117,20200831,10,0,0,10,,,,1,,,,
PF_0000347_01,1709,0,1,243,20191227,,,116,20200421,3,0,0,3,,,,,,30,20200521,11
PF_0000347_01,1711,0,1,243,20191211,,,116,20200405,17,0,2,15,,,,,,32,20200507,11
PF_0000347_01,1711,1,1,17,20200524,,,116,20200917,9,0,1,8,,,,,,,,
PF_0000347_01,1714,0,1,244,20200128,,,119,20200526,15,0,2,13,,,,2,,30,20200625,10
PF_0000347_01,1715,0,1,243,20200324,,,117,20200719,8,0,1,7,,,,,,32,20200820,10
PF_0000347_01,1716,1,2,0,20200406,,,115,20200730,13,0,0,13,,,,,,35,20200903,10
PF_0000347_01,1716,0,1,241,20191022,,,117,20200216,11,0,0,11,,,,,,25,20200312,10
PF_0000347_01,1717,0,1,243,20200408,,,119,20200805,14,1,0,13,,,,,,29,20200903,10
PF_0000347_01,1719,0,1,244,20200120,,,115,20200514,15,1,2,12,,,,,,28,20200611,11
PF_0000347_01,1721,0,1,243,20191208,,,116,20200402,10,0,0,10,,,,,,28,20200430,12
PF_0000347_01,1721,1,1,5,20200505,,,119,20200901,12,0,0,12,,,,,,,,
PF_0000347_01,1722,0,2,0,20200229,,,118,20200626,4,0,1,3,,,,,,34,20200730,10
PF_0000347_01,1723,0,1,243,20200409,,,117,20200804,17,0,1,16,,,,1,,30,20200903,11
PF_0000347_01,1724,1,1,4,20191014,,,114,20200205,5,0,2,3,,,,,,29,20200305,11
PF_0000347_01,1724,2,1,5,20200310,,,113,20200701,16,0,2,14,,,,,,29,20200730,10
PF_0000347_01,1726,0,1,242,20190906,,,118,20200102,7,0,2,5,,,,,,28,20200130,9
PF_0000347_01,1726,1,2,0,20200502,,,119,20200829,14,0,1,13,,,,,,,,
