농장아이디,개체 구별 번호,산차,교배지수,경과일,교배일,임신 사고기간,임신 사고 원인,임신 기간,분만일,총산자수,미라,사산,실산자수,생시도태두수,양자전입두수,양자전출두수,포유자돈폐사 두수,부분이유 두수,포유기간,이유일,이유두수
PF_0020440,1065,3,1,5,20180220,21,,115,20180615,12,0,0,12,,,,,,27,20180712,11
PF_0020440,1065,4,1,4,20180716,21,,115,20181108,15,0,1,14,,,,,,21,20181129,11
PF_0020440,1066,2,1,4,20171002,21,,115,20180125,11,0,0,11,,,,,,28,20180222,11
PF_0020440,1066,3,1,4,20180226,21,,114,20180620,13,0,0,13,,,,,,29,20180719,9
PF_0020440,1066,4,1,4,20180723,21,,115,20181115,10,0,0,10,,,,,,21,20181206,10
PF_0020440,71,3,1,4,20180122,21,,116,20180518,10,0,0,10,,,,,,27,20180614,11
PF_0020440,71,4,1,5,20180619,21,,114,20181011,12,0,1,11,,,,,,28,20181108,10
PF_0020440,1039,4,1,3,20171231,21,,116,20180426,9,0,0,9,,,,,,28,20180524,11
PF_0020440,1039,5,1,4,20180528,21,,114,20180919,19,0,4,15,,,,,,29,20181018,11
PF_0020440,1,2,1,3,20170910,21,,115,20180103,13,0,2,11,,,,,,22,20180125,11
PF_0020440,1,3,1,3,20180128,21,,115,20180523,14,0,1,13,,,,,,22,20180614,9
PF_0020440,1,4,1,3,20180617,21,,114,20181009,13,0,3,10,,,,,,23,20181101,10
PF_0020440,2,3,1,4,20180129,21,,114,20180523,18,0,0,18,,,,,,22,20180614,9
PF_0020440,2,4,1,4,20180618,21,,115,20181011,12,0,0,12,,,,,,21,20181101,12
PF_0020440,1050,5,1,46,20180212,21,,75,20180428,5,0,0,5,,,,,,26,20180524,10
PF_0020440,1050,6,1,4,20180528,21,,116,20180921,10,0,3,7,,,,,,20,20181011,11
PF_0020440,3,2,1,5,20170912,21,,115,20180105,11,0,0,11,,,,,,20,20180125,11
PF_0020440,3,3,1,5,20180130,21,,115,20180525,11,0,0,11,,,,,,27,20180621,10
PF_0020440,3,4,1,4,20180625,21,,115,20181018,6,0,0,6,,,,,,28,20181115,10
PF_0020440,69,3,1,5,20180116,21,,114,20180510,12,0,0,12,,,,,,28,20180607,11
PF_0020440,69,4,1,5,20180612,21,,114,20181004,15,0,2,13,,,,,,21,20181025,12
PF_0020440,70,3,1,4,20180129,21,,115,20180524,15,0,0,15,,,,,,28,20180621,10
PF_0020440,70,4,1,4,20180625,21,,115,20181018,16,0,3,13,,,,,,21,20181108,9
PF_0020440,59,3,1,4,20180129,21,,115,20180524,11,0,0,11,,,,,,28,20180621,10
PF_0020440,59,4,1,4,20180625,21,,114,20181017,17,0,1,16,,,,,,22,20181108,11
PF_0020440,366,0,1,331,20180312,21,,116,20180706,10,0,1,9,,,,,,27,20180802,11
PF_0020440,366,1,1,26,20180828,21,,115,20181221,13,0,1,12,,,,,,20,20190110,12
PF_0020440,367,0,1,334,20180315,21,,117,20180710,16,0,0,16,,,,,,23,20180802,12
PF_0020440,367,1,1,4,20180806,21,,115,20181129,7,0,0,7,,,,,,21,20181220,9
PF_0020440,368,0,1,335,20180316,21,,114,20180708,12,0,3,9,,,,,,25,20180802,10
PF_0020440,368,1,1,7,20180809,21,,114,20181201,13,0,0,13,,,,,,26,20181227,10
PF_0020440,369,0,1,359,20180409,21,,116,20180803,13,0,1,12,,,,,,27,20180830,12
PF_0020440,370,0,1,307,20180319,21,,115,20180712,13,0,0,13,,,,,,28,20180809,10
PF_0020440,370,1,1,4,20180813,21,,116,20181207,12,0,0,12,,,,,,20,20181227,10
PF_0020440,371,0,1,307,20180319,21,,119,20180716,12,0,0,12,,,,,,24,20180809,10
PF_0020440,371,1,1,25,20180903,21,,116,20181228,4,0,0,4,,,,,,20,20190117,11
PF_0020440,169,0,1,237,20171208,21,,119,20180406,12,0,0,12,,,,,,20,20180426,11
PF_0020440,169,1,1,4,20180430,21,,115,20180823,14,0,3,11,,,,,,28,20180920,12
PF_0020440,170,0,1,237,20171208,21,,117,20180404,13,0,0,13,,,,,,22,20180426,9
PF_0020440,170,1,1,4,20180430,21,,116,20180824,15,0,0,15,,,,,,27,20180920,11
PF_0020440,171,0,1,276,20180116,21,,114,20180510,12,0,0,12,,,,,,28,20180607,10
PF_0020440,171,1,1,5,20180612,21,,115,20181005,13,0,2,11,,,,,,27,20181101,11
PF_0020440,172,0,1,237,20171208,21,,116,20180403,11,0,0,11,,,,,,23,20180426,11
PF_0020440,172,1,1,44,20180609,21,,115,20181002,13,0,2,11,,,,,,23,20181025,12
PF_0020440,173,0,1,240,20171211,21,,116,20180406,13,0,1,12,,,,,,20,20180426,10
PF_0020440,173,1,1,55,20180620,21,,115,20181013,12,0,1,11,,,,,,26,20181108,11
PF_0020440,174,0,1,240,20171211,21,,114,20180404,12,0,2,10,,,,,,29,20180503,9
PF_0020440,174,1,1,19,20180522,21,,115,20180914,17,0,0,17,,,,,,27,20181011,11
PF_0020440,175,0,1,264,20180104,21,,115,20180429,5,0,0,5,,,,,,32,20180531,10
PF_0020440,175,1,1,65,20180804,21,,115,20181127,7,0,0,7,,,,,,23,20181220,10
PF_0020440,176,0,1,244,20171215,21,,116,20180410,10,0,0,10,,,,,,23,20180503,10
PF_0020440,176,1,1,5,20180508,21,,116,20180901,7,0,1,6,,,,,,26,20180927,10
PF_0020440,177,0,1,245,20171216,21,,116,20180411,13,0,0,13,,,,,,29,20180510,11
PF_0020440,177,1,1,5,20180515,21,,114,20180906,16,0,0,16,,,,,,28,20181004,11
PF_0020440,178,0,1,245,20171216,21,,116,20180411,13,0,0,13,,,,,,29,20180510,10
PF_0020440,178,1,1,4,20180514,21,,116,20180907,13,0,0,13,,,,,,27,20181004,12
PF_0020440,179,0,1,245,20171216,21,,116,20180411,10,0,0,10,,,,,,29,20180510,8
PF_0020440,179,1,1,4,20180514,21,,115,20180906,14,0,0,14,,,,,,28,20181004,10
PF_0020440,180,0,1,245,20171216,21,,115,20180410,6,0,0,6,,,,,,23,20180503,11
PF_0020440,180,1,1,5,20180508,21,,115,20180831,12,0,0,12,,,,,,27,20180927,10
PF_0020440,181,0,1,250,20171221,21,,121,20180421,6,0,2,4,,,,,,26,20180517,13
PF_0020440,181,1,1,4,20180521,21,,117,20180915,15,0,1,14,,,,,,19,20181004,12
PF_0020440,182,0,1,250,20171221,21,,115,20180415,7,0,0,7,,,,,,25,20180510,10
PF_0020440,182,1,1,4,20180514,21,,116,20180907,17,0,2,15,,,,,,27,20181004,10
PF_0020440,183,0,1,271,20180111,21,,117,20180508,15,0,1,14,,,,,,23,20180531,9
PF_0020440,183,1,1,5,20180605,21,,115,20180928,14,0,0,14,,,,,,27,20181025,11
PF_0020440,184,0,1,251,20171222,21,,117,20180418,17,0,3,14,,,,,,29,20180517,10
PF_0020440,184,1,1,4,20180521,21,,115,20180913,14,0,2,12,,,,,,21,20181004,10
PF_0020440,185,0,1,278,20180118,21,,115,20180513,12,0,0,12,,,,,,25,20180607,11
PF_0020440,185,1,1,5,20180612,21,,116,20181006,12,0,0,12,,,,,,27,20181102,12
PF_0020440,186,0,1,252,20171223,21,,115,20180417,15,0,0,15,,,,,,23,20180510,11
PF_0020440,186,1,1,5,20180515,21,,115,20180907,12,0,2,10,,,,,,27,20181004,10
PF_0020440,187,0,1,252,20171223,21,,114,20180416,13,0,0,13,,,,,,24,20180510,12
PF_0020440,187,1,1,4,20180514,21,,114,20180905,15,0,3,12,,,,,,29,20181004,13
PF_0020246,365,3,1,5,20180313,25,,114,20180705,14,0,1,13,,,,,,21,20180726,12
PF_0020246,365,4,1,5,20180731,25,,114,20181122,13,0,1,12,,,,,,21,20181213,10
PF_0020246,362,2,1,5,20171024,25,,114,20180215,17,0,2,15,,,,,,21,20180308,11
PF_0020246,362,3,1,4,20180312,25,,115,20180705,15,0,2,13,,,,,,21,20180726,12
PF_0020246,362,4,1,5,20180731,25,,114,20181122,14,0,1,13,,,,,,21,20181213,11
PF_0020246,368,2,1,6,20171025,25,,114,20180216,16,0,1,15,,,,,,20,20180308,12
PF_0020246,368,3,1,5,20180313,25,,114,20180705,18,0,3,15,,,,,,21,20180726,12
PF_0020246,375,2,1,5,20171024,25,,114,20180215,12,0,3,9,,,,,,21,20180308,11
PF_0020246,375,3,1,5,20180313,25,,114,20180705,18,0,6,12,,,,,,21,20180726,12
PF_0020246,375,4,1,5,20180731,25,,114,20181122,10,0,2,8,,,,,,21,20181213,12
PF_0020091,30,1,1,5,20171026,,,116,20180219,9,0,0,9,,,,,,24,20180315,13
PF_0020091,30,2,1,5,20180320,,,116,20180714,15,0,0,15,,,,,,33,20180816,11
PF_0020091,30,3,1,6,20180822,,,115,20181215,13,0,0,13,,,,,,26,20190110,13
PF_0020091,40,1,1,5,20171026,,,115,20180218,10,0,0,10,,,,,,25,20180315,10
PF_0020091,41,1,1,26,20171116,,,113,20180309,11,0,0,11,,,,,,29,20180407,11
PF_0020091,41,2,1,7,20180414,,,112,20180804,15,0,0,15,,,,,,35,20180908,8
PF_0020091,45,7,1,5,20170912,,,117,20180107,7,0,0,7,,,,,,27,20180203,10
PF_0020091,45,8,1,6,20180209,,,115,20180604,10,0,0,10,,,,,,31,20180705,10
PF_0000347_01,1111,7,1,5,20180130,,,115,20180525,5,0,1,4,,,,,,27,20180621,11
PF_0000347_01,1113,7,1,5,20180109,,,115,20180504,13,0,0,13,,,,,,27,20180531,11
PF_0000347_01,1114,0,1,242,20180408,,,116,20180802,6,0,0,6,,,,,,28,20180830,12
PF_0000347_01,1114,1,1,4,20180903,,,115,20181227,13,0,1,12,,,,,,28,20190124,11
PF_0000347_01,1115,0,1,242,20180405,,,113,20180727,10,0,0,10,,,,,,27,20180823,12
PF_0000347_01,1116,0,1,242,20180415,,,115,20180808,12,0,0,12,,,,,,29,20180906,12
PF_0000347_01,1117,0,1,150,20180329,,,116,20180723,14,0,4,10,,,,,,24,20180816,12
PF_0000347_01,1117,1,1,4,20180820,,,115,20181213,6,0,1,5,,,,,,28,20190110,11
PF_0000347_01,1119,0,1,242,20180410,,,116,20180804,14,1,2,11,,,,,,26,20180830,12
PF_0000347_01,1119,1,1,4,20180903,,,115,20181227,15,3,0,12,,,,,,28,20190124,11
PF_0000347_01,1121,4,1,4,20171017,,,116,20180210,11,0,2,9,,,,,,26,20180308,11
PF_0000347_01,1121,5,1,5,20180313,,,116,20180707,10,0,0,10,,,,,,26,20180802,11
PF_0000347_01,1121,6,1,4,20180806,,,116,20181130,12,0,2,10,,,,,,27,20181227,11
PF_0020246,674,1,1,5,20180116,25,,114,20180510,12,0,0,12,,,,,,21,20180531,11
PF_0020246,674,2,1,4,20180604,25,,115,20180927,11,0,0,11,,,,,,21,20181018,12
PF_0020246,169,1,1,5,20180116,25,,114,20180510,11,0,0,11,,,,,,21,20180531,11
PF_0020246,169,2,1,5,20180605,25,,114,20180927,15,0,0,15,,,,,,21,20181018,12
PF_0020246,161,1,1,5,20180116,25,,114,20180510,12,0,0,12,,,,,,21,20180531,11
PF_0020246,161,2,1,4,20180604,25,,115,20180927,16,0,2,14,,,,,,21,20181018,12
PF_0020246,163,1,1,5,20180116,25,,114,20180510,8,0,0,8,,,,,,21,20180531,11
PF_0020246,163,2,1,5,20180605,25,,114,20180927,15,0,2,13,,,,,,21,20181018,11
PF_0020246,671,1,1,6,20180117,25,,114,20180511,16,0,0,16,,,,,,20,20180531,11
PF_0020246,671,2,1,5,20180605,25,,114,20180927,11,0,0,11,,,,,,21,20181018,11
PF_0020246,162,1,1,33,20180213,25,,113,20180606,14,0,1,13,,,,,,22,20180628,11
PF_0020246,162,2,1,5,20180703,25,,113,20181024,17,0,2,15,,,,,,22,20181115,12
PF_0020246,672,1,1,5,20180116,25,,114,20180510,14,0,4,10,,,,,,21,20180531,11
PF_0020246,672,2,1,5,20180605,25,,114,20180927,15,0,3,12,,,,,,21,20181018,11
PF_0020246,158,1,1,6,20180117,25,,114,20180511,14,0,2,12,,,,,,20,20180531,11
PF_0020246,158,2,1,5,20180605,25,,114,20180927,18,0,0,18,,,,,,21,20181018,12
PF_0020246,602,0,2,0,20180215,25,,113,20180608,19,0,1,18,,,,,,20,20180628,10
PF_0020246,602,1,1,34,20180801,25,,114,20181123,16,0,2,14,,,,,,20,20181213,11
PF_0020246,351,2,1,5,20171121,25,,114,20180315,15,0,0,15,,,,,,21,20180405,11
PF_0020246,351,3,1,4,20180409,25,,114,20180801,14,0,2,12,,,,,,22,20180823,11
PF_0020246,351,4,1,5,20180828,25,,114,20181220,12,0,1,11,,,,,,21,20190110,11
PF_0020246,355,2,1,5,20171121,25,,114,20180315,14,0,3,11,,,,,,21,20180405,11
PF_0020246,355,3,1,5,20180410,25,,114,20180802,17,0,5,12,,,,,,21,20180823,11
PF_0020246,355,4,1,5,20180828,25,,114,20181220,16,0,4,12,,,,,,21,20190110,11
PF_0020246,353,2,1,5,20171121,25,,114,20180315,11,0,0,11,,,,,,21,20180405,11
PF_0020246,353,3,1,5,20180410,25,,114,20180802,13,0,1,12,,,,,,21,20180823,11
PF_0020246,353,4,1,5,20180828,25,,114,20181220,11,0,1,10,,,,,,21,20190110,11
PF_0020246,346,2,1,5,20171121,25,,114,20180315,15,0,3,12,,,,,,21,20180405,11
PF_0020246,346,3,1,4,20180409,25,,115,20180802,16,0,2,14,,,,,,21,20180823,11
PF_0020246,346,4,1,5,20180828,25,,114,20181220,18,0,1,17,,,,,,21,20190110,11
PF_0020246,343,2,1,5,20171121,25,,114,20180315,15,0,1,14,,,,,,21,20180405,11
PF_0020246,343,3,1,4,20180409,25,,115,20180802,9,0,0,9,,,,,,21,20180823,11
PF_0020246,343,4,1,4,20180827,25,,114,20181219,13,0,0,13,,,,,,22,20190110,10
PF_0020246,317,1,1,62,20171025,25,,114,20180216,12,0,0,12,,,,,,20,20180308,11
PF_0020246,317,2,1,5,20180313,25,,114,20180705,14,0,0,14,,,,,,21,20180726,12
PF_0020246,317,3,1,5,20180731,25,,114,20181122,6,0,0,6,,,,,,21,20181213,10
PF_0020246,349,2,1,5,20171121,25,,114,20180315,16,0,2,14,,,,,,21,20180405,11
PF_0020246,349,3,1,5,20180410,25,,114,20180802,17,0,4,13,,,,,,21,20180823,11
PF_0020246,349,4,1,5,20180828,25,,114,20181220,12,0,0,12,,,,,,21,20190110,11
PF_0020246,350,2,1,5,20171121,25,,114,20180315,16,0,3,13,,,,,,21,20180405,11
PF_0020246,350,3,1,5,20180410,25,,114,20180802,12,0,0,12,,,,,,21,20180823,11
PF_0020246,350,4,1,5,20180828,25,,114,20181220,16,0,5,11,,,,,,21,20190110,11
PF_0020246,339,2,1,5,20171121,25,,114,20180315,18,0,3,15,,,,,,21,20180405,11
PF_0020246,339,3,1,5,20180410,25,,114,20180802,17,0,5,12,,,,,,21,20180823,11
PF_0020246,339,4,1,5,20180828,25,,114,20181220,18,0,3,15,,,,,,21,20190110,11
PF_0020246,336,2,1,5,20171219,25,,114,20180412,15,0,0,15,,,,,,21,20180503,11
PF_0020246,336,3,1,5,20180508,25,,114,20180830,15,0,3,12,,,,,,21,20180920,11
PF_0020246,337,2,1,5,20171219,25,,114,20180412,16,0,1,15,,,,,,21,20180503,11
PF_0020246,337,3,1,5,20180508,25,,114,20180830,18,0,3,15,,,,,,21,20180920,11
PF_0020246,340,2,1,5,20171219,25,,115,20180413,14,0,2,12,,,,,,20,20180503,11
PF_0020246,340,3,1,5,20180508,25,,114,20180830,15,0,2,13,,,,,,21,20180920,11
PF_0020091,320,10,1,27,20180202,,,115,20180528,12,0,0,12,,,,,,29,20180626,9
PF_0020091,325,2,3,0,20171102,,,114,20180224,10,0,0,10,,,,,,27,20180323,8
PF_0020091,329,3,1,12,20180109,,,115,20180504,14,0,0,14,,,,,,28,20180601,5
PF_0020091,329,4,1,8,20180609,,,113,20180930,5,0,0,5,,,,,,33,20181102,4
PF_0020091,48,0,1,244,20180113,,,115,20180508,10,0,0,10,,,,,,24,20180601,10
PF_0020091,48,1,1,7,20180608,,,114,20180930,8,0,0,8,,,,,,33,20181102,8
PF_0020091,49,7,1,6,20171201,,,114,20180325,10,0,0,10,,,,,,32,20180426,6
PF_0020091,49,8,1,25,20180521,,,112,20180910,12,0,3,9,,,,,,36,20181016,8
PF_0020091,52,0,1,244,20180101,,,115,20180426,16,0,1,15,,,,,,28,20180524,13
PF_0020091,52,1,1,25,20180618,,,113,20181009,11,0,0,11,,,,,,31,20181109,11
PF_0000347_01,1125,4,1,5,20171212,,,116,20180407,8,0,2,6,,,,,,26,20180503,11
PF_0000347_01,1125,5,1,5,20180508,,,115,20180831,13,0,1,12,,,,,,27,20180927,11
PF_0000347_01,1126,4,1,5,20180116,,,116,20180512,14,0,3,11,,,,,,26,20180607,11
PF_0000347_01,1127,4,1,5,20180109,,,116,20180505,7,1,1,5,,,,,,26,20180531,11
PF_0000347_01,1128,4,1,5,20171121,,,116,20180317,19,0,4,15,,,,,,26,20180412,11
PF_0000347_01,1128,5,1,5,20180417,,,114,20180809,20,2,4,14,,,,,,28,20180906,11
PF_0000347_01,1129,4,1,5,20180109,,,113,20180502,17,2,2,13,,,,,,22,20180524,11
PF_0000347_01,1132,4,1,5,20171101,,,114,20180223,16,0,2,14,,,,,,27,20180322,11
PF_0000347_01,1132,5,1,6,20180328,,,113,20180719,17,0,2,15,,,,,,28,20180816,12
PF_0000347_01,1132,6,1,5,20180821,,,116,20181215,15,0,1,14,,,,,,33,20190117,11
PF_0000347_01,1134,4,1,17,20171231,,,116,20180426,18,0,4,14,,,,,,28,20180524,11
PF_0000347_01,1134,5,1,4,20180528,,,115,20180920,14,0,1,13,,,,,,28,20181018,11
PF_0000347_01,1135,3,2,0,20171018,,,116,20180211,7,0,0,7,,,,,,25,20180308,11
PF_0000347_01,1135,4,1,5,20180313,,,116,20180707,12,0,0,12,,,,,,26,20180802,11
PF_0000347_01,1136,4,1,5,20180109,,,116,20180505,10,0,0,10,,,,,,26,20180531,11
PF_0000347_01,1136,5,1,5,20180605,,,115,20180928,8,0,3,5,,,,,,27,20181025,11
PF_0000347_01,1137,4,1,4,20171120,,,114,20180314,12,0,2,10,,,,,,29,20180412,11
PF_0000347_01,1138,4,1,5,20171219,,,115,20180413,8,0,0,8,,,,,,27,20180510,11
PF_0000347_01,1138,5,1,5,20180515,,,115,20180907,17,0,2,15,,,,,,27,20181004,11
PF_0000347_01,1141,4,1,4,20180101,,,115,20180426,16,0,2,14,,,,,,28,20180524,12
PF_0000347_01,1141,5,1,4,20180528,,,115,20180920,18,0,4,14,,,,,,28,20181018,12
PF_0000347_01,1142,3,1,4,20170919,,,116,20180113,16,1,2,13,,,,,,26,20180208,11
PF_0000347_01,1142,4,1,5,20180213,,,116,20180609,19,0,2,17,,,,,,26,20180705,11
PF_0000347_01,1142,5,1,5,20180710,,,116,20181103,15,0,1,14,,,,,,26,20181129,11
PF_0020246,139,0,1,251,20170926,25,,114,20180118,12,0,0,12,,,,,,21,20180208,10
PF_0020246,139,1,1,88,20180507,25,,112,20180827,12,0,3,9,,,,,,24,20180920,12
PF_0020246,682,0,1,251,20170926,25,,114,20180118,15,0,4,11,,,,,,21,20180208,10
PF_0020246,682,1,1,6,20180214,25,,113,20180607,15,0,1,14,,,,,,21,20180628,10
PF_0020246,682,2,1,5,20180703,25,,112,20181023,19,0,6,13,,,,,,23,20181115,12
PF_0020246,635,0,1,248,20171121,25,,114,20180315,15,0,2,13,,,,,,21,20180405,11
PF_0020246,635,1,1,5,20180410,25,,114,20180802,17,0,1,16,,,,,,21,20180823,11
PF_0020246,635,2,1,5,20180828,25,,114,20181220,12,0,0,12,,,,,,21,20190110,11
PF_0020246,138,0,1,251,20170926,25,,114,20180118,13,0,0,13,,,,,,21,20180208,10
PF_0020246,138,1,1,6,20180214,25,,112,20180606,12,0,0,12,,,,,,22,20180628,11
PF_0020246,138,2,1,5,20180703,25,,112,20181023,14,0,1,13,,,,,,23,20181115,12
PF_0020246,142,0,1,251,20170926,25,,115,20180119,10,0,0,10,,,,,,20,20180208,10
PF_0020246,142,1,1,5,20180213,25,,113,20180606,14,0,1,13,,,,,,22,20180628,11
PF_0020246,142,2,1,5,20180703,25,,113,20181024,13,0,3,10,,,,,,22,20181115,12
PF_0020246,150,0,1,252,20170927,25,,114,20180119,14,0,1,13,,,,,,20,20180208,10
PF_0020246,150,1,1,33,20180313,25,,114,20180705,12,0,3,9,,,,,,21,20180726,12
PF_0020246,150,2,1,34,20180829,25,,113,20181220,9,0,3,6,,,,,,21,20190110,11
PF_0020246,149,0,1,252,20170927,25,,114,20180119,14,0,1,13,,,,,,20,20180208,10
PF_0020246,149,1,1,87,20180506,25,,113,20180827,11,0,2,9,,,,,,24,20180920,12
PF_0020246,679,0,1,251,20170926,25,,114,20180118,14,0,2,12,,,,,,21,20180208,10
PF_0020246,679,1,1,5,20180213,25,,114,20180607,14,0,2,12,,,,,,21,20180628,11
PF_0020246,679,2,1,5,20180703,25,,114,20181025,13,0,3,10,,,,,,21,20181115,11
PF_0020246,678,0,1,250,20170925,25,,115,20180118,8,0,0,8,,,,,,21,20180208,11
PF_0020246,678,1,1,5,20180213,25,,114,20180607,14,0,0,14,,,,,,21,20180628,11
PF_0020246,328,2,1,5,20171219,25,,115,20180413,10,0,0,10,,,,,,20,20180503,11
PF_0020246,328,3,1,5,20180508,25,,114,20180830,12,0,1,11,,,,,,21,20180920,11
PF_0020246,316,2,1,5,20180116,25,,112,20180508,13,0,0,13,,,,,,23,20180531,11
PF_0020246,316,3,1,4,20180604,25,,114,20180926,17,0,3,14,,,,,,22,20181018,12
PF_0020246,334,2,1,5,20171219,25,,114,20180412,11,0,0,11,,,,,,21,20180503,11
PF_0020246,334,3,1,5,20180508,25,,111,20180827,14,0,1,13,,,,,,24,20180920,12
PF_0020246,326,2,1,5,20171219,25,,114,20180412,12,0,0,12,,,,,,21,20180503,11
PF_0020246,326,3,1,5,20180508,25,,114,20180830,14,0,2,12,,,,,,21,20180920,11
PF_0020246,329,2,1,5,20171219,25,,114,20180412,14,0,0,14,,,,,,21,20180503,12
PF_0020246,329,3,1,4,20180507,25,,112,20180827,15,0,4,11,,,,,,24,20180920,12
PF_0020246,342,2,1,5,20171219,25,,114,20180412,14,0,1,13,,,,,,21,20180503,11
PF_0020246,342,3,1,5,20180508,25,,114,20180830,13,0,0,13,,,,,,21,20180920,11
PF_0020246,321,2,1,5,20180116,25,,114,20180510,15,0,0,15,,,,,,21,20180531,11
PF_0020246,321,3,1,5,20180605,25,,114,20180927,15,0,2,13,,,,,,21,20181018,12
PF_0020246,322,2,1,5,20180116,25,,114,20180510,14,0,0,14,,,,,,21,20180531,11
PF_0020246,322,3,1,4,20180604,25,,115,20180927,10,0,0,10,,,,,,21,20181018,12
PF_0020246,318,2,1,5,20180116,25,,114,20180510,14,0,3,11,,,,,,21,20180531,11
PF_0020246,318,3,1,5,20180605,25,,114,20180927,13,0,2,11,,,,,,21,20181018,12
PF_0020246,338,2,1,5,20180116,25,,114,20180510,16,0,0,16,,,,,,21,20180531,11
PF_0020246,338,3,1,5,20180605,25,,114,20180927,14,0,1,13,,,,,,21,20181018,12
PF_0020246,312,2,1,6,20180117,25,,114,20180511,14,0,0,14,,,,,,20,20180531,11
PF_0020246,312,3,1,5,20180605,25,,113,20180926,16,0,0,16,,,,,,22,20181018,12
PF_0020246,307,1,1,6,20170927,25,,113,20180118,6,0,0,6,,,,,,21,20180208,10
PF_0020246,307,2,1,5,20180213,25,,113,20180606,14,0,4,10,,,,,,22,20180628,11
PF_0020246,307,3,1,6,20180704,25,,113,20181025,14,0,1,13,,,,,,21,20181115,11
PF_0020246,282,1,1,5,20171024,25,,114,20180215,12,0,0,12,,,,,,21,20180308,11
PF_0020091,331,0,2,0,20180609,,,117,20181004,6,0,0,6,,,,,,29,20181102,6
PF_0020091,332,0,1,241,20171021,,,117,20180215,5,0,0,5,,,,,,28,20180315,11
PF_0020091,332,1,1,5,20180320,,,116,20180714,14,0,0,14,,,,,,33,20180816,10
PF_0020091,335,9,2,0,20170918,,,117,20180113,9,0,0,9,,,,,,28,20180210,8
PF_0000347_01,1146,4,1,4,20171106,,,115,20180301,15,0,3,12,,,,,,28,20180329,11
PF_0000347_01,1146,5,1,5,20180403,,,115,20180727,12,0,0,12,,,,,,27,20180823,12
PF_0000347_01,1147,4,1,4,20171024,,,115,20180216,16,0,3,13,,,,,,27,20180315,11
PF_0000347_01,1147,5,1,4,20180319,,,114,20180711,14,0,1,13,,,,,,29,20180809,11
PF_0000347_01,1169,0,1,242,20180402,,,115,20180726,10,0,5,5,,,,,,28,20180823,12
PF_0000347_01,1169,1,1,4,20180827,,,117,20181222,2,0,0,2,,,,,,26,20190117,11
PF_0000347_01,1147,6,1,4,20180813,,,117,20181208,16,1,2,13,,,,,,26,20190103,11
PF_0000347_01,1150,4,1,5,20171128,,,114,20180322,13,0,3,10,,,,,,28,20180419,12
PF_0000347_01,1150,5,1,5,20180424,,,116,20180818,13,0,0,13,,,,,,25,20180912,11
PF_0000347_01,1152,4,1,5,20171114,,,114,20180308,17,2,1,14,,,,,,28,20180405,11
PF_0000347_01,1152,5,1,5,20180410,,,115,20180803,17,1,1,15,,,,,,27,20180830,11
PF_0000347_01,1152,6,1,5,20180904,,,116,20181229,16,1,1,14,,,,,,26,20190124,11
PF_0000347_01,1153,4,1,5,20171107,,,115,20180302,17,0,3,14,,,,,,27,20180329,12
PF_0000347_01,1153,5,1,4,20180402,,,115,20180726,17,1,2,14,,,,,,28,20180823,11
PF_0000347_01,1153,6,1,5,20180828,,,115,20181221,19,2,1,16,,,,,,27,20190117,11
PF_0020246,678,2,1,5,20180703,25,,114,20181025,14,0,1,13,,,,,,21,20181115,11
PF_0020246,147,0,1,252,20170927,25,,116,20180121,16,0,2,14,,,,,,18,20180208,10
PF_0020246,147,1,1,5,20180213,25,,115,20180608,16,0,1,15,,,,,,20,20180628,11
PF_0020246,147,2,1,5,20180703,25,,115,20181026,17,0,2,15,,,,,,20,20181115,11
PF_0020246,140,0,1,251,20170926,25,,114,20180118,14,0,1,13,,,,,,21,20180208,11
PF_0020246,140,1,1,5,20180213,25,,114,20180607,12,0,1,11,,,,,,21,20180628,11
PF_0020246,140,2,1,5,20180703,25,,113,20181024,14,0,1,13,,,,,,22,20181115,11
PF_0020246,141,0,1,251,20170926,25,,114,20180118,12,0,1,11,,,,,,21,20180208,10
PF_0020246,141,1,2,0,20180313,25,,113,20180704,17,0,1,16,,,,,,22,20180726,12
PF_0020246,141,2,1,5,20180731,25,,113,20181121,11,0,0,11,,,,,,22,20181213,11
PF_0020246,653,0,1,221,20171025,25,,114,20180216,13,0,1,12,,,,,,20,20180308,11
PF_0020246,653,1,1,5,20180313,25,,114,20180705,16,0,2,14,,,,,,21,20180726,12
PF_0020246,653,2,1,5,20180731,25,,114,20181122,14,0,0,14,,,,,,21,20181213,12
PF_0020246,152,0,1,252,20170927,25,,114,20180119,11,0,2,9,,,,,,20,20180208,10
PF_0020246,152,1,1,5,20180213,25,,113,20180606,15,0,4,11,,,,,,22,20180628,11
PF_0020246,152,2,1,5,20180703,25,,114,20181025,17,0,5,12,,,,,,21,20181115,11
PF_0020246,143,0,1,251,20170926,25,,115,20180119,5,0,1,4,,,,,,20,20180208,10
PF_0020246,143,1,1,5,20180213,25,,113,20180606,12,0,0,12,,,,,,22,20180628,11
PF_0020246,143,2,1,5,20180703,25,,114,20181025,13,0,2,11,,,,,,21,20181115,12
PF_0020246,146,0,1,252,20170927,25,,114,20180119,11,0,0,11,,,,,,20,20180208,10
PF_0020246,146,1,1,7,20180215,25,,112,20180607,9,0,1,8,,,,,,21,20180628,10
PF_0020246,146,2,1,5,20180703,25,,114,20181025,14,0,2,12,,,,,,21,20181115,11
